date,lat,lon,co
07/02/2018 14:37:44,19.33482083,-99.1809325,3.073
07/02/2018 14:37:45,19.33482,-99.18093,3.062
07/02/2018 14:37:46,19.33481867,-99.18092467,3.052
07/02/2018 14:37:47,19.33481733,-99.18091933,3.042
07/02/2018 14:37:48,19.334816,-99.180914,3.032
07/02/2018 14:37:49,19.33481467,-99.18090867,3.021
07/02/2018 14:37:50,19.33481333,-99.18090333,3.011
07/02/2018 14:37:51,19.334812,-99.180898,3.001
07/02/2018 14:37:52,19.33481067,-99.18089267,2.990
07/02/2018 14:37:53,19.33480933,-99.18088733,2.980
07/02/2018 14:37:54,19.334808,-99.180882,2.992
07/02/2018 14:37:55,19.33480667,-99.18087667,3.004
07/02/2018 14:37:56,19.33480533,-99.18087133,3.015
07/02/2018 14:37:57,19.334804,-99.180866,3.027
07/02/2018 14:37:58,19.33480267,-99.18086067,3.039
07/02/2018 14:37:59,19.33480133,-99.18085533,3.051
07/02/2018 14:38:00,19.3348,-99.18085,3.062
07/02/2018 14:38:01,19.33479941,-99.18084794,3.074
07/02/2018 14:38:02,19.33479882,-99.18084588,3.086
07/02/2018 14:38:03,19.33479824,-99.18084382,3.098
07/02/2018 14:38:04,19.33479765,-99.18084176,3.109
07/02/2018 14:38:05,19.33479706,-99.18083971,3.121
07/02/2018 14:38:06,19.33479647,-99.18083765,3.133
07/02/2018 14:38:07,19.33479588,-99.18083559,3.145
07/02/2018 14:38:08,19.33479529,-99.18083353,3.157
07/02/2018 14:38:09,19.33479471,-99.18083147,3.168
07/02/2018 14:38:10,19.33479412,-99.18082941,3.180
07/02/2018 14:38:11,19.33479353,-99.18082735,3.192
07/02/2018 14:38:12,19.33479294,-99.18082529,3.204
07/02/2018 14:38:13,19.33479235,-99.18082324,3.215
07/02/2018 14:38:14,19.33479176,-99.18082118,3.227
07/02/2018 14:38:15,19.33479118,-99.18081912,3.239
07/02/2018 14:38:16,19.33479059,-99.18081706,3.251
07/02/2018 14:38:17,19.33479,-99.180815,3.263
07/02/2018 14:38:18,19.33478941,-99.18081294,3.274
07/02/2018 14:38:19,19.33478882,-99.18081088,3.286
07/02/2018 14:38:20,19.33478824,-99.18080882,3.298
07/02/2018 14:38:21,19.33478765,-99.18080676,3.310
07/02/2018 14:38:22,19.33478706,-99.18080471,3.321
07/02/2018 14:38:23,19.33478647,-99.18080265,3.333
07/02/2018 14:38:24,19.33478588,-99.18080059,3.345
07/02/2018 14:38:25,19.33478529,-99.18079853,3.357
07/02/2018 14:38:26,19.33478471,-99.18079647,3.368
07/02/2018 14:38:27,19.33478412,-99.18079441,3.380
07/02/2018 14:38:28,19.33478353,-99.18079235,3.392
07/02/2018 14:38:29,19.33478294,-99.18079029,3.404
07/02/2018 14:38:30,19.33478235,-99.18078824,3.416
07/02/2018 14:38:31,19.33478176,-99.18078618,3.427
07/02/2018 14:38:32,19.33478118,-99.18078412,3.439
07/02/2018 14:38:33,19.33478059,-99.18078206,3.451
07/02/2018 14:38:34,19.33478,-99.18078,3.463
07/02/2018 14:38:35,19.33477167,-99.18075583,3.474
07/02/2018 14:38:36,19.33476333,-99.18073167,3.486
07/02/2018 14:38:37,19.334755,-99.1807075,3.498
07/02/2018 14:38:38,19.33474667,-99.18068333,3.510
07/02/2018 14:38:39,19.33473833,-99.18065917,3.522
07/02/2018 14:38:40,19.33473,-99.180635,3.533
07/02/2018 14:38:41,19.33472167,-99.18061083,3.545
07/02/2018 14:38:42,19.33471333,-99.18058667,3.557
07/02/2018 14:38:43,19.334705,-99.1805625,3.569
07/02/2018 14:38:44,19.33469667,-99.18053833,3.580
07/02/2018 14:38:45,19.33468833,-99.18051417,3.592
07/02/2018 14:38:46,19.33468,-99.18049,3.604
07/02/2018 14:38:47,19.33467333,-99.18045,3.616
07/02/2018 14:38:48,19.33466667,-99.18041,3.627
07/02/2018 14:38:49,19.33466,-99.18037,3.639
07/02/2018 14:38:50,19.33463429,-99.1803,3.651
07/02/2018 14:38:51,19.33460857,-99.18023,3.663
07/02/2018 14:38:52,19.33458286,-99.18016,3.675
07/02/2018 14:38:53,19.33455714,-99.18009,3.686
07/02/2018 14:38:54,19.33453143,-99.18002,3.698
07/02/2018 14:38:55,19.33450571,-99.17995,3.710
07/02/2018 14:38:56,19.33448,-99.17988,3.722
07/02/2018 14:38:57,19.33445625,-99.1797975,3.733
07/02/2018 14:38:58,19.3344325,-99.179715,3.745
07/02/2018 14:38:59,19.33440875,-99.1796325,3.757
07/02/2018 14:39:00,19.334385,-99.17955,3.769
07/02/2018 14:39:01,19.33436125,-99.1794675,3.781
07/02/2018 14:39:02,19.3343375,-99.179385,3.792
07/02/2018 14:39:03,19.33431375,-99.1793025,3.804
07/02/2018 14:39:04,19.33429,-99.17922,3.816
07/02/2018 14:39:05,19.334248,-99.179158,3.828
07/02/2018 14:39:06,19.334206,-99.179096,3.839
07/02/2018 14:39:07,19.334164,-99.179034,3.851
07/02/2018 14:39:08,19.334122,-99.178972,3.863
07/02/2018 14:39:09,19.33408,-99.17891,3.875
07/02/2018 14:39:10,19.334005,-99.17887,3.886
07/02/2018 14:39:11,19.33393,-99.17883,3.898
07/02/2018 14:39:12,19.333872,-99.17882,3.910
07/02/2018 14:39:13,19.333814,-99.17881,3.915
07/02/2018 14:39:14,19.333756,-99.1788,3.919
07/02/2018 14:39:15,19.333698,-99.17879,3.924
07/02/2018 14:39:16,19.33364,-99.17878,3.928
07/02/2018 14:39:17,19.33362778,-99.17878111,3.933
07/02/2018 14:39:18,19.33361556,-99.17878222,3.937
07/02/2018 14:39:19,19.33360333,-99.17878333,3.942
07/02/2018 14:39:20,19.33359111,-99.17878444,3.946
07/02/2018 14:39:21,19.33357889,-99.17878556,3.951
07/02/2018 14:39:22,19.33356667,-99.17878667,3.955
07/02/2018 14:39:23,19.33355444,-99.17878778,3.960
07/02/2018 14:39:24,19.33354222,-99.17878889,3.965
07/02/2018 14:39:25,19.33353,-99.17879,3.969
07/02/2018 14:39:26,19.33352647,-99.17878941,3.974
07/02/2018 14:39:27,19.33352294,-99.17878882,3.978
07/02/2018 14:39:28,19.33351941,-99.17878824,3.983
07/02/2018 14:39:29,19.33351588,-99.17878765,3.987
07/02/2018 14:39:30,19.33351235,-99.17878706,3.992
07/02/2018 14:39:31,19.33350882,-99.17878647,3.996
07/02/2018 14:39:32,19.33350529,-99.17878588,4.001
07/02/2018 14:39:33,19.33350176,-99.17878529,4.005
07/02/2018 14:39:34,19.33349824,-99.17878471,4.010
07/02/2018 14:39:35,19.33349471,-99.17878412,4.015
07/02/2018 14:39:36,19.33349118,-99.17878353,4.019
07/02/2018 14:39:37,19.33348765,-99.17878294,4.024
07/02/2018 14:39:38,19.33348412,-99.17878235,4.028
07/02/2018 14:39:39,19.33348059,-99.17878176,4.033
07/02/2018 14:39:40,19.33347706,-99.17878118,4.037
07/02/2018 14:39:41,19.33347353,-99.17878059,4.042
07/02/2018 14:39:42,19.33347,-99.17878,4.046
07/02/2018 14:39:43,19.33346,-99.17877905,4.051
07/02/2018 14:39:44,19.33345,-99.1787781,4.055
07/02/2018 14:39:45,19.33344,-99.17877714,4.060
07/02/2018 14:39:46,19.33343,-99.17877619,4.065
07/02/2018 14:39:47,19.33342,-99.17877524,4.069
07/02/2018 14:39:48,19.33341,-99.17877429,4.074
07/02/2018 14:39:49,19.3334,-99.17877333,4.078
07/02/2018 14:39:50,19.33339,-99.17877238,4.083
07/02/2018 14:39:51,19.33338,-99.17877143,4.087
07/02/2018 14:39:52,19.33337,-99.17877048,4.092
07/02/2018 14:39:53,19.33336,-99.17876952,4.096
07/02/2018 14:39:54,19.33335,-99.17876857,4.101
07/02/2018 14:39:55,19.33334,-99.17876762,4.105
07/02/2018 14:39:56,19.33333,-99.17876667,4.110
07/02/2018 14:39:57,19.33332,-99.17876571,4.115
07/02/2018 14:39:58,19.33331,-99.17876476,4.119
07/02/2018 14:39:59,19.3333,-99.17876381,4.124
07/02/2018 14:40:00,19.33329,-99.17876286,4.128
07/02/2018 14:40:01,19.33328,-99.1787619,4.133
07/02/2018 14:40:02,19.33327,-99.17876095,4.137
07/02/2018 14:40:03,19.33326,-99.17876,4.142
07/02/2018 14:40:04,19.333233,-99.178762,4.146
07/02/2018 14:40:05,19.333206,-99.178764,4.151
07/02/2018 14:40:06,19.333179,-99.178766,4.155
07/02/2018 14:40:07,19.333152,-99.178768,4.160
07/02/2018 14:40:08,19.333125,-99.17877,4.165
07/02/2018 14:40:09,19.333098,-99.178772,4.169
07/02/2018 14:40:10,19.333071,-99.178774,4.174
07/02/2018 14:40:11,19.333044,-99.178776,4.178
07/02/2018 14:40:12,19.333017,-99.178778,4.183
07/02/2018 14:40:13,19.33299,-99.17878,4.187
07/02/2018 14:40:14,19.33298364,-99.17878,4.192
07/02/2018 14:40:15,19.33297727,-99.17878,4.196
07/02/2018 14:40:16,19.33297091,-99.17878,4.201
07/02/2018 14:40:17,19.33296455,-99.17878,4.205
07/02/2018 14:40:18,19.33295818,-99.17878,4.210
07/02/2018 14:40:19,19.33295182,-99.17878,4.200
07/02/2018 14:40:20,19.33294545,-99.17878,4.189
07/02/2018 14:40:21,19.33293909,-99.17878,4.179
07/02/2018 14:40:22,19.33293273,-99.17878,4.168
07/02/2018 14:40:23,19.33292636,-99.17878,4.158
07/02/2018 14:40:24,19.33292,-99.17878,4.148
07/02/2018 14:40:25,19.33291364,-99.17878,4.137
07/02/2018 14:40:26,19.33290727,-99.17878,4.127
07/02/2018 14:40:27,19.33290091,-99.17878,4.117
07/02/2018 14:40:28,19.33289455,-99.17878,4.106
07/02/2018 14:40:29,19.33288818,-99.17878,4.096
07/02/2018 14:40:30,19.33288182,-99.17878,4.085
07/02/2018 14:40:31,19.33287545,-99.17878,4.075
07/02/2018 14:40:32,19.33286909,-99.17878,4.065
07/02/2018 14:40:33,19.33286273,-99.17878,4.054
07/02/2018 14:40:34,19.33285636,-99.17878,4.044
07/02/2018 14:40:35,19.33285,-99.17878,4.034
07/02/2018 14:40:36,19.33284364,-99.17878,4.023
07/02/2018 14:40:37,19.33283727,-99.17878,4.013
07/02/2018 14:40:38,19.33283091,-99.17878,4.002
07/02/2018 14:40:39,19.33282455,-99.17878,3.992
07/02/2018 14:40:40,19.33281818,-99.17878,3.982
07/02/2018 14:40:41,19.33281182,-99.17878,3.971
07/02/2018 14:40:42,19.33280545,-99.17878,3.961
07/02/2018 14:40:43,19.33279909,-99.17878,3.951
07/02/2018 14:40:44,19.33279273,-99.17878,3.940
07/02/2018 14:40:45,19.33278636,-99.17878,3.930
07/02/2018 14:40:46,19.33278,-99.17878,3.919
07/02/2018 14:40:47,19.33272545,-99.17878091,3.909
07/02/2018 14:40:48,19.33267091,-99.17878182,3.899
07/02/2018 14:40:49,19.33261636,-99.17878273,3.888
07/02/2018 14:40:50,19.33256182,-99.17878364,3.878
07/02/2018 14:40:51,19.33250727,-99.17878455,3.868
07/02/2018 14:40:52,19.33245273,-99.17878545,3.857
07/02/2018 14:40:53,19.33239818,-99.17878636,3.847
07/02/2018 14:40:54,19.33234364,-99.17878727,3.836
07/02/2018 14:40:55,19.33228909,-99.17878818,3.826
07/02/2018 14:40:56,19.33223455,-99.17878909,3.816
07/02/2018 14:40:57,19.33218,-99.17879,3.805
07/02/2018 14:40:58,19.33210727,-99.17879364,3.795
07/02/2018 14:40:59,19.33203455,-99.17879727,3.785
07/02/2018 14:41:00,19.33196182,-99.17880091,3.774
07/02/2018 14:41:01,19.33188909,-99.17880455,3.764
07/02/2018 14:41:02,19.33181636,-99.17880818,3.753
07/02/2018 14:41:03,19.33174364,-99.17881182,3.743
07/02/2018 14:41:04,19.33167091,-99.17881545,3.733
07/02/2018 14:41:05,19.33159818,-99.17881909,3.722
07/02/2018 14:41:06,19.33152545,-99.17882273,3.712
07/02/2018 14:41:07,19.33145273,-99.17882636,3.702
07/02/2018 14:41:08,19.33138,-99.17883,3.691
07/02/2018 14:41:09,19.33129,-99.17885,3.681
07/02/2018 14:41:10,19.33121,-99.178868,3.670
07/02/2018 14:41:11,19.33113,-99.178886,3.660
07/02/2018 14:41:12,19.33105,-99.178904,3.673
07/02/2018 14:41:13,19.33097,-99.178922,3.686
07/02/2018 14:41:14,19.33089,-99.17894,3.699
07/02/2018 14:41:15,19.33084583,-99.1789475,3.712
07/02/2018 14:41:16,19.33080167,-99.178955,3.724
07/02/2018 14:41:17,19.3307575,-99.1789625,3.737
07/02/2018 14:41:18,19.33071333,-99.17897,3.750
07/02/2018 14:41:19,19.33066917,-99.1789775,3.763
07/02/2018 14:41:20,19.330625,-99.178985,3.776
07/02/2018 14:41:21,19.33058083,-99.1789925,3.789
07/02/2018 14:41:22,19.33053667,-99.179,3.802
07/02/2018 14:41:23,19.3304925,-99.1790075,3.815
07/02/2018 14:41:24,19.33044833,-99.179015,3.827
07/02/2018 14:41:25,19.33040417,-99.1790225,3.840
07/02/2018 14:41:26,19.33036,-99.17903,3.853
07/02/2018 14:41:27,19.33034,-99.17901,3.866
07/02/2018 14:41:28,19.33032,-99.17899,3.879
07/02/2018 14:41:29,19.3303375,-99.17896625,3.892
07/02/2018 14:41:30,19.330355,-99.1789425,3.905
07/02/2018 14:41:31,19.3303725,-99.17891875,3.918
07/02/2018 14:41:32,19.33039,-99.178895,3.930
07/02/2018 14:41:33,19.3304075,-99.17887125,3.943
07/02/2018 14:41:34,19.330425,-99.1788475,3.956
07/02/2018 14:41:35,19.3304425,-99.17882375,3.969
07/02/2018 14:41:36,19.33046,-99.1788,3.982
07/02/2018 14:41:37,19.33053167,-99.17878667,3.995
07/02/2018 14:41:38,19.33060333,-99.17877333,4.008
07/02/2018 14:41:39,19.330675,-99.17876,4.021
07/02/2018 14:41:40,19.33074667,-99.17874667,4.033
07/02/2018 14:41:41,19.33081833,-99.17873333,4.046
07/02/2018 14:41:42,19.33089,-99.17872,4.059
07/02/2018 14:41:43,19.33096167,-99.17870667,4.072
07/02/2018 14:41:44,19.33103333,-99.17869333,4.085
07/02/2018 14:41:45,19.331105,-99.17868,4.098
07/02/2018 14:41:46,19.33117667,-99.17866667,4.111
07/02/2018 14:41:47,19.33124833,-99.17865333,4.124
07/02/2018 14:41:48,19.33132,-99.17864,4.137
07/02/2018 14:41:49,19.331354,-99.178604,4.149
07/02/2018 14:41:50,19.331388,-99.178568,4.162
07/02/2018 14:41:51,19.331422,-99.178532,4.175
07/02/2018 14:41:52,19.331456,-99.178496,4.188
07/02/2018 14:41:53,19.33149,-99.17846,4.201
07/02/2018 14:41:54,19.33149,-99.17838,4.214
07/02/2018 14:41:55,19.33149,-99.1783,4.227
07/02/2018 14:41:56,19.33146091,-99.17820727,4.240
07/02/2018 14:41:57,19.33143182,-99.17811455,4.252
07/02/2018 14:41:58,19.33140273,-99.17802182,4.265
07/02/2018 14:41:59,19.33137364,-99.17792909,4.278
07/02/2018 14:42:00,19.33134455,-99.17783636,4.291
07/02/2018 14:42:01,19.33131545,-99.17774364,4.304
07/02/2018 14:42:02,19.33128636,-99.17765091,4.317
07/02/2018 14:42:03,19.33125727,-99.17755818,4.330
07/02/2018 14:42:04,19.33122818,-99.17746545,4.343
07/02/2018 14:42:05,19.33119909,-99.17737273,4.355
07/02/2018 14:42:06,19.33117,-99.17728,4.368
07/02/2018 14:42:07,19.33115,-99.1772275,4.381
07/02/2018 14:42:08,19.33113,-99.177175,4.394
07/02/2018 14:42:09,19.33111,-99.1771225,4.407
07/02/2018 14:42:10,19.33109,-99.17707,4.420
07/02/2018 14:42:11,19.33104857,-99.17703286,4.433
07/02/2018 14:42:12,19.33100714,-99.17699571,4.446
07/02/2018 14:42:13,19.33096571,-99.17695857,4.458
07/02/2018 14:42:14,19.33092429,-99.17692143,4.471
07/02/2018 14:42:15,19.33088286,-99.17688429,4.484
07/02/2018 14:42:16,19.33084143,-99.17684714,4.497
07/02/2018 14:42:17,19.3308,-99.17681,4.510
07/02/2018 14:42:18,19.33072,-99.17676,4.504
07/02/2018 14:42:19,19.33064,-99.17671,4.499
07/02/2018 14:42:20,19.33056,-99.17666,4.493
07/02/2018 14:42:21,19.33048,-99.17661,4.487
07/02/2018 14:42:22,19.3304125,-99.17656667,4.481
07/02/2018 14:42:23,19.330345,-99.17652333,4.476
07/02/2018 14:42:24,19.3302775,-99.17648,4.470
07/02/2018 14:42:25,19.33021,-99.17643667,4.464
07/02/2018 14:42:26,19.3301425,-99.17639333,4.459
07/02/2018 14:42:27,19.330075,-99.17635,4.453
07/02/2018 14:42:28,19.3300075,-99.17630667,4.447
07/02/2018 14:42:29,19.32994,-99.17626333,4.441
07/02/2018 14:42:30,19.3298725,-99.17622,4.436
07/02/2018 14:42:31,19.329805,-99.17617667,4.430
07/02/2018 14:42:32,19.3297375,-99.17613333,4.424
07/02/2018 14:42:33,19.32967,-99.17609,4.419
07/02/2018 14:42:34,19.32966667,-99.17608889,4.413
07/02/2018 14:42:35,19.32966333,-99.17608778,4.407
07/02/2018 14:42:36,19.32966,-99.17608667,4.401
07/02/2018 14:42:37,19.32965667,-99.17608556,4.396
07/02/2018 14:42:38,19.32965333,-99.17608444,4.390
07/02/2018 14:42:39,19.32965,-99.17608333,4.384
07/02/2018 14:42:40,19.32964667,-99.17608222,4.379
07/02/2018 14:42:41,19.32964333,-99.17608111,4.373
07/02/2018 14:42:42,19.32964,-99.17608,4.367
07/02/2018 14:42:43,19.32963719,-99.17607656,4.361
07/02/2018 14:42:44,19.32963438,-99.17607313,4.356
07/02/2018 14:42:45,19.32963156,-99.17606969,4.350
07/02/2018 14:42:46,19.32962875,-99.17606625,4.344
07/02/2018 14:42:47,19.32962594,-99.17606281,4.339
07/02/2018 14:42:48,19.32962313,-99.17605938,4.333
07/02/2018 14:42:49,19.32962031,-99.17605594,4.327
07/02/2018 14:42:50,19.3296175,-99.1760525,4.321
07/02/2018 14:42:51,19.32961469,-99.17604906,4.316
07/02/2018 14:42:52,19.32961188,-99.17604563,4.310
07/02/2018 14:42:53,19.32960906,-99.17604219,4.304
07/02/2018 14:42:54,19.32960625,-99.17603875,4.298
07/02/2018 14:42:55,19.32960344,-99.17603531,4.293
07/02/2018 14:42:56,19.32960063,-99.17603188,4.287
07/02/2018 14:42:57,19.32959781,-99.17602844,4.281
07/02/2018 14:42:58,19.329595,-99.176025,4.276
07/02/2018 14:42:59,19.32959219,-99.17602156,4.270
07/02/2018 14:43:00,19.32958938,-99.17601813,4.264
07/02/2018 14:43:01,19.32958656,-99.17601469,4.258
07/02/2018 14:43:02,19.32958375,-99.17601125,4.253
07/02/2018 14:43:03,19.32958094,-99.17600781,4.247
07/02/2018 14:43:04,19.32957813,-99.17600438,4.241
07/02/2018 14:43:05,19.32957531,-99.17600094,4.236
07/02/2018 14:43:06,19.3295725,-99.1759975,4.230
07/02/2018 14:43:07,19.32956969,-99.17599406,4.224
07/02/2018 14:43:08,19.32956688,-99.17599063,4.218
07/02/2018 14:43:09,19.32956406,-99.17598719,4.213
07/02/2018 14:43:10,19.32956125,-99.17598375,4.207
07/02/2018 14:43:11,19.32955844,-99.17598031,4.201
07/02/2018 14:43:12,19.32955563,-99.17597688,4.196
07/02/2018 14:43:13,19.32955281,-99.17597344,4.190
07/02/2018 14:43:14,19.32955,-99.17597,4.184
07/02/2018 14:43:15,19.32951333,-99.17593833,4.178
07/02/2018 14:43:16,19.32947667,-99.17590667,4.173
07/02/2018 14:43:17,19.32944,-99.175875,4.167
07/02/2018 14:43:18,19.32940333,-99.17584333,4.161
07/02/2018 14:43:19,19.32936667,-99.17581167,4.156
07/02/2018 14:43:20,19.32933,-99.17578,4.150
07/02/2018 14:43:21,19.32929333,-99.17574833,4.144
07/02/2018 14:43:22,19.32925667,-99.17571667,4.129
07/02/2018 14:43:23,19.32922,-99.175685,4.114
07/02/2018 14:43:24,19.32918333,-99.17565333,4.098
07/02/2018 14:43:25,19.32914667,-99.17562167,4.083
07/02/2018 14:43:26,19.32911,-99.17559,4.068
07/02/2018 14:43:27,19.329054,-99.17556,4.053
07/02/2018 14:43:28,19.328998,-99.17553,4.037
07/02/2018 14:43:29,19.328942,-99.1755,4.022
07/02/2018 14:43:30,19.328886,-99.17547,4.007
07/02/2018 14:43:31,19.32883,-99.17544,3.992
07/02/2018 14:43:32,19.32879778,-99.17543556,3.976
07/02/2018 14:43:33,19.32876556,-99.17543111,3.961
07/02/2018 14:43:34,19.32873333,-99.17542667,3.946
07/02/2018 14:43:35,19.32870111,-99.17542222,3.930
07/02/2018 14:43:36,19.32866889,-99.17541778,3.915
07/02/2018 14:43:37,19.32863667,-99.17541333,3.900
07/02/2018 14:43:38,19.32860444,-99.17540889,3.885
07/02/2018 14:43:39,19.32857222,-99.17540444,3.869
07/02/2018 14:43:40,19.32854,-99.1754,3.854
07/02/2018 14:43:41,19.32854286,-99.17539857,3.839
07/02/2018 14:43:42,19.32854571,-99.17539714,3.824
07/02/2018 14:43:43,19.32854857,-99.17539571,3.808
07/02/2018 14:43:44,19.32855143,-99.17539429,3.793
07/02/2018 14:43:45,19.32855429,-99.17539286,3.778
07/02/2018 14:43:46,19.32855714,-99.17539143,3.763
07/02/2018 14:43:47,19.32856,-99.17539,3.747
07/02/2018 14:43:48,19.32854,-99.17538889,3.732
07/02/2018 14:43:49,19.32852,-99.17538778,3.717
07/02/2018 14:43:50,19.3285,-99.17538667,3.702
07/02/2018 14:43:51,19.32848,-99.17538556,3.686
07/02/2018 14:43:52,19.32846,-99.17538444,3.671
07/02/2018 14:43:53,19.32844,-99.17538333,3.656
07/02/2018 14:43:54,19.32842,-99.17538222,3.641
07/02/2018 14:43:55,19.3284,-99.17538111,3.625
07/02/2018 14:43:56,19.32838,-99.17538,3.610
07/02/2018 14:43:57,19.32831818,-99.17537,3.595
07/02/2018 14:43:58,19.32825636,-99.17536,3.579
07/02/2018 14:43:59,19.32819455,-99.17535,3.564
07/02/2018 14:44:00,19.32813273,-99.17534,3.549
07/02/2018 14:44:01,19.32807091,-99.17533,3.534
07/02/2018 14:44:02,19.32800909,-99.17532,3.518
07/02/2018 14:44:03,19.32794727,-99.17531,3.503
07/02/2018 14:44:04,19.32788545,-99.1753,3.488
07/02/2018 14:44:05,19.32782364,-99.17529,3.473
07/02/2018 14:44:06,19.32776182,-99.17528,3.457
07/02/2018 14:44:07,19.3277,-99.17527,3.442
07/02/2018 14:44:08,19.32762929,-99.17526,3.427
07/02/2018 14:44:09,19.32755857,-99.17525,3.412
07/02/2018 14:44:10,19.32748786,-99.17524,3.396
07/02/2018 14:44:11,19.32741714,-99.17523,3.381
07/02/2018 14:44:12,19.32734643,-99.17522,3.366
07/02/2018 14:44:13,19.32727571,-99.17521,3.351
07/02/2018 14:44:14,19.327205,-99.1752,3.335
07/02/2018 14:44:15,19.32713429,-99.17519,3.320
07/02/2018 14:44:16,19.32706357,-99.17518,3.331
07/02/2018 14:44:17,19.32699286,-99.17517,3.342
07/02/2018 14:44:18,19.32692214,-99.17516,3.354
07/02/2018 14:44:19,19.32685143,-99.17515,3.365
07/02/2018 14:44:20,19.32678071,-99.17514,3.376
07/02/2018 14:44:21,19.32671,-99.17513,3.387
07/02/2018 14:44:22,19.32669,-99.17512889,3.398
07/02/2018 14:44:23,19.32667,-99.17512778,3.410
07/02/2018 14:44:24,19.32665,-99.17512667,3.421
07/02/2018 14:44:25,19.32663,-99.17512556,3.432
07/02/2018 14:44:26,19.32661,-99.17512444,3.443
07/02/2018 14:44:27,19.32659,-99.17512333,3.455
07/02/2018 14:44:28,19.32657,-99.17512222,3.466
07/02/2018 14:44:29,19.32655,-99.17512111,3.477
07/02/2018 14:44:30,19.32653,-99.17512,3.488
07/02/2018 14:44:31,19.32652486,-99.17511886,3.499
07/02/2018 14:44:32,19.32651971,-99.17511771,3.511
07/02/2018 14:44:33,19.32651457,-99.17511657,3.522
07/02/2018 14:44:34,19.32650943,-99.17511543,3.533
07/02/2018 14:44:35,19.32650429,-99.17511429,3.544
07/02/2018 14:44:36,19.32649914,-99.17511314,3.555
07/02/2018 14:44:37,19.326494,-99.175112,3.567
07/02/2018 14:44:38,19.32648886,-99.17511086,3.578
07/02/2018 14:44:39,19.32648371,-99.17510971,3.589
07/02/2018 14:44:40,19.32647857,-99.17510857,3.600
07/02/2018 14:44:41,19.32647343,-99.17510743,3.612
07/02/2018 14:44:42,19.32646829,-99.17510629,3.623
07/02/2018 14:44:43,19.32646314,-99.17510514,3.634
07/02/2018 14:44:44,19.326458,-99.175104,3.645
07/02/2018 14:44:45,19.32645286,-99.17510286,3.656
07/02/2018 14:44:46,19.32644771,-99.17510171,3.668
07/02/2018 14:44:47,19.32644257,-99.17510057,3.679
07/02/2018 14:44:48,19.32643743,-99.17509943,3.690
07/02/2018 14:44:49,19.32643229,-99.17509829,3.701
07/02/2018 14:44:50,19.32642714,-99.17509714,3.712
07/02/2018 14:44:51,19.326422,-99.175096,3.724
07/02/2018 14:44:52,19.32641686,-99.17509486,3.735
07/02/2018 14:44:53,19.32641171,-99.17509371,3.746
07/02/2018 14:44:54,19.32640657,-99.17509257,3.757
07/02/2018 14:44:55,19.32640143,-99.17509143,3.768
07/02/2018 14:44:56,19.32639629,-99.17509029,3.780
07/02/2018 14:44:57,19.32639114,-99.17508914,3.791
07/02/2018 14:44:58,19.326386,-99.175088,3.802
07/02/2018 14:44:59,19.32638086,-99.17508686,3.813
07/02/2018 14:45:00,19.32637571,-99.17508571,3.825
07/02/2018 14:45:01,19.32637057,-99.17508457,3.836
07/02/2018 14:45:02,19.32636543,-99.17508343,3.847
07/02/2018 14:45:03,19.32636029,-99.17508229,3.858
07/02/2018 14:45:04,19.32635514,-99.17508114,3.869
07/02/2018 14:45:05,19.32635,-99.17508,3.881
07/02/2018 14:45:06,19.326315,-99.17507,3.892
07/02/2018 14:45:07,19.32628,-99.17506,3.903
07/02/2018 14:45:08,19.326222,-99.175058,3.914
07/02/2018 14:45:09,19.326164,-99.175056,3.925
07/02/2018 14:45:10,19.326106,-99.175054,3.937
07/02/2018 14:45:11,19.326048,-99.175052,3.948
07/02/2018 14:45:12,19.32599,-99.17505,3.959
07/02/2018 14:45:13,19.3259175,-99.17505,3.970
07/02/2018 14:45:14,19.325845,-99.17505,3.982
07/02/2018 14:45:15,19.3257725,-99.17505,3.993
07/02/2018 14:45:16,19.3257,-99.17505,4.004
07/02/2018 14:45:17,19.32562714,-99.17508571,4.015
07/02/2018 14:45:18,19.32555429,-99.17512143,4.026
07/02/2018 14:45:19,19.32548143,-99.17515714,4.038
07/02/2018 14:45:20,19.32540857,-99.17519286,4.049
07/02/2018 14:45:21,19.32533571,-99.17522857,4.060
07/02/2018 14:45:22,19.32526286,-99.17526429,4.064
07/02/2018 14:45:23,19.32519,-99.1753,4.069
07/02/2018 14:45:24,19.32512667,-99.17533667,4.073
07/02/2018 14:45:25,19.32506333,-99.17537333,4.077
07/02/2018 14:45:26,19.325,-99.17541,4.082
07/02/2018 14:45:27,19.32494,-99.17548333,4.086
07/02/2018 14:45:28,19.32488,-99.17555667,4.090
07/02/2018 14:45:29,19.32482,-99.17563,4.094
07/02/2018 14:45:30,19.32476,-99.17570333,4.099
07/02/2018 14:45:31,19.3247,-99.17577667,4.103
07/02/2018 14:45:32,19.32464,-99.17585,4.107
07/02/2018 14:45:33,19.32458,-99.17592333,4.112
07/02/2018 14:45:34,19.32452,-99.17599667,4.116
07/02/2018 14:45:35,19.32446,-99.17607,4.120
07/02/2018 14:45:36,19.32438,-99.176126,4.125
07/02/2018 14:45:37,19.3243,-99.176182,4.129
07/02/2018 14:45:38,19.32422,-99.176238,4.133
07/02/2018 14:45:39,19.32414,-99.176294,4.137
07/02/2018 14:45:40,19.32406,-99.17635,4.142
07/02/2018 14:45:41,19.323996,-99.176378,4.146
