date,lat,lon,co
07/02/2018 08:44:16,19.33495,-99.18221667,2.358
07/02/2018 08:44:17,19.33495,-99.18221667,2.362
07/02/2018 08:44:18,19.33495,-99.1822,2.361
07/02/2018 08:44:19,19.33495,-99.18218333,2.361
07/02/2018 08:44:20,19.33495,-99.18216667,2.361
07/02/2018 08:44:21,19.33495,-99.18216667,2.360
07/02/2018 08:44:22,19.33495,-99.18215,2.360
07/02/2018 08:44:23,19.33493333,-99.18215,2.360
07/02/2018 08:44:24,19.33493333,-99.18213333,2.359
07/02/2018 08:44:25,19.33493333,-99.18213333,2.359
07/02/2018 08:44:26,19.33493333,-99.18211667,2.359
07/02/2018 08:44:27,19.33491667,-99.18211667,2.358
07/02/2018 08:44:28,19.33491667,-99.1821,2.358
07/02/2018 08:44:29,19.33491667,-99.18208333,2.373
07/02/2018 08:44:30,19.33491667,-99.18206667,2.388
07/02/2018 08:44:31,19.33491667,-99.18205,2.402
07/02/2018 08:44:32,19.33493333,-99.18205,2.417
07/02/2018 08:44:33,19.33493333,-99.18203333,2.432
07/02/2018 08:44:34,19.33493333,-99.18201667,2.447
07/02/2018 08:44:35,19.33491667,-99.182,2.462
07/02/2018 08:44:36,19.33491667,-99.18198333,2.477
07/02/2018 08:44:37,19.33491667,-99.18196667,2.492
07/02/2018 08:44:38,19.33491667,-99.18196667,2.507
07/02/2018 08:44:39,19.33491667,-99.18195,2.521
07/02/2018 08:44:40,19.33491667,-99.18193333,2.536
07/02/2018 08:44:41,19.33491667,-99.18191667,2.551
07/02/2018 08:44:42,19.33491667,-99.18191667,2.566
07/02/2018 08:44:43,19.33491667,-99.1819,2.581
07/02/2018 08:44:44,19.33491667,-99.18188333,2.596
07/02/2018 08:44:45,19.33491667,-99.18188333,2.611
07/02/2018 08:44:46,19.33491667,-99.18186667,2.625
07/02/2018 08:44:47,19.33491667,-99.18185,2.640
07/02/2018 08:44:48,19.33491667,-99.18185,2.537
07/02/2018 08:44:49,19.33491667,-99.18183333,2.434
07/02/2018 08:44:50,19.33491667,-99.18181667,2.332
07/02/2018 08:44:51,19.33491667,-99.18181667,2.229
07/02/2018 08:44:52,19.33491667,-99.1818,2.126
07/02/2018 08:44:53,19.33491667,-99.1818,2.023
07/02/2018 08:44:54,19.33491667,-99.18178333,1.920
07/02/2018 08:44:55,19.33491667,-99.18178333,1.817
07/02/2018 08:44:56,19.33491667,-99.18176667,1.714
07/02/2018 08:44:57,19.33491667,-99.18176667,1.611
07/02/2018 08:44:58,19.3349,-99.18175,1.508
07/02/2018 08:44:59,19.3349,-99.18175,1.569
07/02/2018 08:45:00,19.3349,-99.18173333,1.631
07/02/2018 08:45:01,19.3349,-99.18171667,1.692
07/02/2018 08:45:02,19.3349,-99.18171667,1.753
07/02/2018 08:45:03,19.3349,-99.1817,1.814
07/02/2018 08:45:04,19.33488333,-99.18168333,1.875
07/02/2018 08:45:05,19.33488333,-99.18168333,1.937
07/02/2018 08:45:06,19.33488333,-99.18166667,1.998
07/02/2018 08:45:07,19.33488333,-99.18165,2.059
07/02/2018 08:45:08,19.33488333,-99.18165,2.120
07/02/2018 08:45:09,19.33486667,-99.18163333,2.181
07/02/2018 08:45:10,19.33486667,-99.18163333,2.242
07/02/2018 08:45:11,19.33486667,-99.18161667,2.304
07/02/2018 08:45:12,19.33486667,-99.1816,2.365
07/02/2018 08:45:13,19.33486667,-99.1816,2.426
07/02/2018 08:45:14,19.33486667,-99.18158333,2.487
07/02/2018 08:45:15,19.33486667,-99.18158333,2.548
07/02/2018 08:45:16,19.33488333,-99.18156667,2.610
07/02/2018 08:45:17,19.33488333,-99.18155,2.671
07/02/2018 08:45:18,19.33488333,-99.18153333,2.642
07/02/2018 08:45:19,19.33488333,-99.18151667,2.614
07/02/2018 08:45:20,19.33488333,-99.18151667,2.585
07/02/2018 08:45:21,19.33488333,-99.1815,2.557
07/02/2018 08:45:22,19.3349,-99.1815,2.529
07/02/2018 08:45:23,19.3349,-99.18148333,2.500
07/02/2018 08:45:24,19.3349,-99.18148333,2.472
07/02/2018 08:45:25,19.3349,-99.18146667,2.443
07/02/2018 08:45:26,19.3349,-99.18145,2.415
07/02/2018 08:45:27,19.3349,-99.18145,2.386
07/02/2018 08:45:28,19.3349,-99.18143333,2.358
07/02/2018 08:45:29,19.3349,-99.18141667,2.407
07/02/2018 08:45:30,19.33488333,-99.1814,2.456
07/02/2018 08:45:31,19.33488333,-99.18138333,2.505
07/02/2018 08:45:32,19.33488333,-99.18138333,2.554
07/02/2018 08:45:33,19.33488333,-99.18136667,2.603
07/02/2018 08:45:34,19.33486667,-99.18135,2.652
07/02/2018 08:45:35,19.33486667,-99.18135,2.701
07/02/2018 08:45:36,19.33486667,-99.18133333,2.750
07/02/2018 08:45:37,19.33486667,-99.18131667,2.799
07/02/2018 08:45:38,19.33486667,-99.18131667,2.848
07/02/2018 08:45:39,19.33486667,-99.1813,2.897
07/02/2018 08:45:40,19.33486667,-99.18128333,2.946
07/02/2018 08:45:41,19.33486667,-99.18126667,2.995
07/02/2018 08:45:42,19.33486667,-99.18125,3.044
07/02/2018 08:45:43,19.33485,-99.18125,3.093
07/02/2018 08:45:44,19.33485,-99.18123333,3.142
07/02/2018 08:45:45,19.33483333,-99.18123333,3.191
07/02/2018 08:45:46,19.33483333,-99.18123333,3.240
07/02/2018 08:45:47,19.33483333,-99.18121667,3.289
07/02/2018 08:45:48,19.33483333,-99.18121667,3.204
07/02/2018 08:45:49,19.33481667,-99.18121667,3.119
07/02/2018 08:45:50,19.33481667,-99.1812,3.035
07/02/2018 08:45:51,19.33481667,-99.1812,2.950
07/02/2018 08:45:52,19.33481667,-99.18118333,2.866
07/02/2018 08:45:53,19.3348,-99.18118333,2.781
07/02/2018 08:45:54,19.3348,-99.18116667,2.696
07/02/2018 08:45:55,19.3348,-99.18115,2.612
07/02/2018 08:45:56,19.3348,-99.18115,2.527
07/02/2018 08:45:57,19.33478333,-99.18113333,2.443
07/02/2018 08:45:58,19.33478333,-99.18113333,2.358
07/02/2018 08:45:59,19.33478333,-99.18111667,2.357
07/02/2018 08:46:00,19.33476667,-99.18111667,2.355
07/02/2018 08:46:01,19.33476667,-99.18111667,2.354
07/02/2018 08:46:02,19.33475,-99.1811,2.353
07/02/2018 08:46:03,19.33475,-99.1811,2.351
07/02/2018 08:46:04,19.33475,-99.1811,2.350
07/02/2018 08:46:05,19.33475,-99.1811,2.349
07/02/2018 08:46:06,19.33475,-99.1811,2.347
07/02/2018 08:46:07,19.33476667,-99.1811,2.346
07/02/2018 08:46:08,19.33476667,-99.1811,2.345
07/02/2018 08:46:09,19.33476667,-99.1811,2.343
07/02/2018 08:46:10,19.33476667,-99.1811,2.342
07/02/2018 08:46:11,19.33476667,-99.1811,2.341
07/02/2018 08:46:12,19.33476667,-99.1811,2.339
07/02/2018 08:46:13,19.33476667,-99.18108333,2.338
07/02/2018 08:46:14,19.33476667,-99.18108333,2.337
07/02/2018 08:46:15,19.33476667,-99.18106667,2.335
07/02/2018 08:46:16,19.33476667,-99.18105,2.334
07/02/2018 08:46:17,19.33476667,-99.18103333,2.333
07/02/2018 08:46:18,19.33476667,-99.18103333,2.335
07/02/2018 08:46:19,19.33476667,-99.18101667,2.337
07/02/2018 08:46:20,19.33476667,-99.181,2.339
07/02/2018 08:46:21,19.33478333,-99.181,2.342
07/02/2018 08:46:22,19.33478333,-99.18098333,2.344
07/02/2018 08:46:23,19.3348,-99.18096667,2.346
07/02/2018 08:46:24,19.3348,-99.18095,2.349
07/02/2018 08:46:25,19.3348,-99.18093333,2.351
07/02/2018 08:46:26,19.3348,-99.18093333,2.353
07/02/2018 08:46:27,19.33478333,-99.18095,2.356
07/02/2018 08:46:28,19.33478333,-99.18095,2.358
07/02/2018 08:46:29,19.33478333,-99.18096667,2.373
07/02/2018 08:46:30,19.33476667,-99.18096667,2.388
07/02/2018 08:46:31,19.33476667,-99.18098333,2.402
07/02/2018 08:46:32,19.33476667,-99.18096667,2.417
07/02/2018 08:46:33,19.33476667,-99.18096667,2.432
07/02/2018 08:46:34,19.33476667,-99.18096667,2.447
07/02/2018 08:46:35,19.33476667,-99.18095,2.462
07/02/2018 08:46:36,19.33475,-99.18095,2.477
07/02/2018 08:46:37,19.33475,-99.18093333,2.492
07/02/2018 08:46:38,19.33475,-99.18093333,2.507
07/02/2018 08:46:39,19.33473333,-99.18091667,2.521
07/02/2018 08:46:40,19.33473333,-99.1809,2.536
07/02/2018 08:46:41,19.33471667,-99.18088333,2.551
07/02/2018 08:46:42,19.33471667,-99.18086667,2.566
07/02/2018 08:46:43,19.3347,-99.18085,2.581
07/02/2018 08:46:44,19.3347,-99.18083333,2.596
07/02/2018 08:46:45,19.33468333,-99.18081667,2.611
07/02/2018 08:46:46,19.33466667,-99.1808,2.625
07/02/2018 08:46:47,19.33465,-99.18078333,2.640
07/02/2018 08:46:48,19.33465,-99.18076667,2.658
07/02/2018 08:46:49,19.33463333,-99.18075,2.676
07/02/2018 08:46:50,19.33463333,-99.18073333,2.694
07/02/2018 08:46:51,19.33461667,-99.18071667,2.712
07/02/2018 08:46:52,19.33461667,-99.1807,2.731
07/02/2018 08:46:53,19.33461667,-99.18068333,2.749
07/02/2018 08:46:54,19.3346,-99.18068333,2.767
07/02/2018 08:46:55,19.3346,-99.18066667,2.785
07/02/2018 08:46:56,19.3346,-99.18066667,2.803
07/02/2018 08:46:57,19.33458333,-99.18065,2.821
07/02/2018 08:46:58,19.33458333,-99.18065,2.839
07/02/2018 08:46:59,19.33458333,-99.18063333,2.828
07/02/2018 08:47:00,19.33458333,-99.18063333,2.818
07/02/2018 08:47:01,19.33458333,-99.18063333,2.807
07/02/2018 08:47:02,19.33458333,-99.18063333,2.797
07/02/2018 08:47:03,19.33456667,-99.18063333,2.787
07/02/2018 08:47:04,19.33456667,-99.18063333,2.776
07/02/2018 08:47:05,19.33456667,-99.18061667,2.766
07/02/2018 08:47:06,19.33455,-99.18061667,2.755
07/02/2018 08:47:07,19.33455,-99.1806,2.745
07/02/2018 08:47:08,19.33453333,-99.1806,2.734
07/02/2018 08:47:09,19.33453333,-99.18058333,2.724
07/02/2018 08:47:10,19.33453333,-99.18056667,2.713
07/02/2018 08:47:11,19.33453333,-99.18055,2.703
07/02/2018 08:47:12,19.33451667,-99.18051667,2.693
07/02/2018 08:47:13,19.33451667,-99.1805,2.682
07/02/2018 08:47:14,19.33451667,-99.18048333,2.672
07/02/2018 08:47:15,19.3345,-99.18046667,2.661
07/02/2018 08:47:16,19.3345,-99.18045,2.651
07/02/2018 08:47:17,19.33448333,-99.18043333,2.640
07/02/2018 08:47:18,19.33448333,-99.18041667,2.620
07/02/2018 08:47:19,19.33446667,-99.1804,2.599
07/02/2018 08:47:20,19.33446667,-99.18038333,2.578
07/02/2018 08:47:21,19.33445,-99.18036667,2.557
07/02/2018 08:47:22,19.33445,-99.18035,2.537
07/02/2018 08:47:23,19.33445,-99.18033333,2.516
07/02/2018 08:47:24,19.33445,-99.18033333,2.495
07/02/2018 08:47:25,19.33443333,-99.18031667,2.474
07/02/2018 08:47:26,19.33443333,-99.18031667,2.454
07/02/2018 08:47:27,19.33443333,-99.1803,2.433
07/02/2018 08:47:28,19.33443333,-99.1803,2.412
07/02/2018 08:47:29,19.33441667,-99.18028333,2.424
07/02/2018 08:47:30,19.33441667,-99.18028333,2.436
07/02/2018 08:47:31,19.33441667,-99.18026667,2.448
07/02/2018 08:47:32,19.33441667,-99.18025,2.460
07/02/2018 08:47:33,19.33441667,-99.18023333,2.472
07/02/2018 08:47:34,19.33441667,-99.18021667,2.484
07/02/2018 08:47:35,19.3344,-99.18021667,2.496
07/02/2018 08:47:36,19.3344,-99.1802,2.508
07/02/2018 08:47:37,19.3344,-99.1802,2.520
07/02/2018 08:47:38,19.3344,-99.18018333,2.532
07/02/2018 08:47:39,19.3344,-99.18018333,2.544
07/02/2018 08:47:40,19.3344,-99.18018333,2.556
07/02/2018 08:47:41,19.33438333,-99.18016667,2.568
07/02/2018 08:47:42,19.33438333,-99.18015,2.580
07/02/2018 08:47:43,19.33438333,-99.18015,2.592
07/02/2018 08:47:44,19.33438333,-99.18013333,2.604
07/02/2018 08:47:45,19.33438333,-99.18011667,2.616
07/02/2018 08:47:46,19.33436667,-99.1801,2.628
07/02/2018 08:47:47,19.33436667,-99.1801,2.640
07/02/2018 08:47:48,19.33436667,-99.18008333,2.697
07/02/2018 08:47:49,19.33436667,-99.18008333,2.754
07/02/2018 08:47:50,19.33436667,-99.18006667,2.811
07/02/2018 08:47:51,19.33436667,-99.18005,2.868
07/02/2018 08:47:52,19.33435,-99.18005,2.924
07/02/2018 08:47:53,19.33435,-99.18003333,2.981
07/02/2018 08:47:54,19.33433333,-99.18003333,3.038
07/02/2018 08:47:55,19.33433333,-99.18001667,3.095
07/02/2018 08:47:56,19.33431667,-99.18001667,3.152
07/02/2018 08:47:57,19.33431667,-99.18,3.208
07/02/2018 08:47:58,19.33431667,-99.17998333,3.265
07/02/2018 08:47:59,19.33431667,-99.17998333,3.216
07/02/2018 08:48:00,19.3343,-99.17996667,3.167
07/02/2018 08:48:01,19.3343,-99.17995,3.118
07/02/2018 08:48:02,19.3343,-99.17993333,3.069
07/02/2018 08:48:03,19.3343,-99.17991667,3.020
07/02/2018 08:48:04,19.3343,-99.1799,2.971
07/02/2018 08:48:05,19.3343,-99.17988333,2.922
07/02/2018 08:48:06,19.3343,-99.17986667,2.873
07/02/2018 08:48:07,19.3343,-99.17986667,2.823
07/02/2018 08:48:08,19.3343,-99.17985,2.774
07/02/2018 08:48:09,19.3343,-99.17983333,2.725
07/02/2018 08:48:10,19.3343,-99.17981667,2.676
07/02/2018 08:48:11,19.3343,-99.17981667,2.627
07/02/2018 08:48:12,19.3343,-99.1798,2.578
07/02/2018 08:48:13,19.3343,-99.1798,2.529
07/02/2018 08:48:14,19.3343,-99.17978333,2.480
07/02/2018 08:48:15,19.3343,-99.17978333,2.431
07/02/2018 08:48:16,19.3343,-99.17978333,2.382
07/02/2018 08:48:17,19.33431667,-99.17978333,2.333
07/02/2018 08:48:18,19.33431667,-99.17978333,2.379
07/02/2018 08:48:19,19.33431667,-99.17978333,2.425
07/02/2018 08:48:20,19.33433333,-99.17978333,2.471
07/02/2018 08:48:21,19.33433333,-99.17976667,2.517
07/02/2018 08:48:22,19.33433333,-99.17976667,2.563
07/02/2018 08:48:23,19.33435,-99.17975,2.609
07/02/2018 08:48:24,19.33435,-99.17975,2.655
07/02/2018 08:48:25,19.33436667,-99.17973333,2.701
07/02/2018 08:48:26,19.33436667,-99.17973333,2.747
07/02/2018 08:48:27,19.33436667,-99.17971667,2.793
07/02/2018 08:48:28,19.33436667,-99.17971667,2.839
07/02/2018 08:48:29,19.33436667,-99.1797,2.827
07/02/2018 08:48:30,19.33435,-99.17968333,2.815
07/02/2018 08:48:31,19.33435,-99.17966667,2.803
07/02/2018 08:48:32,19.33435,-99.17965,2.791
07/02/2018 08:48:33,19.33435,-99.17963333,2.779
07/02/2018 08:48:34,19.33435,-99.17961667,2.767
07/02/2018 08:48:35,19.33433333,-99.1796,2.754
07/02/2018 08:48:36,19.33433333,-99.1796,2.742
07/02/2018 08:48:37,19.33431667,-99.17958333,2.730
07/02/2018 08:48:38,19.33431667,-99.17958333,2.718
07/02/2018 08:48:39,19.33431667,-99.17956667,2.706
07/02/2018 08:48:40,19.33431667,-99.17956667,2.694
07/02/2018 08:48:41,19.3343,-99.17955,2.682
07/02/2018 08:48:42,19.3343,-99.17955,2.670
07/02/2018 08:48:43,19.3343,-99.17955,2.658
07/02/2018 08:48:44,19.33428333,-99.17953333,2.646
07/02/2018 08:48:45,19.33428333,-99.17953333,2.634
07/02/2018 08:48:46,19.33428333,-99.17953333,2.622
07/02/2018 08:48:47,19.33428333,-99.17953333,2.610
07/02/2018 08:48:48,19.33428333,-99.17953333,2.664
07/02/2018 08:48:49,19.33428333,-99.17951667,2.719
07/02/2018 08:48:50,19.33428333,-99.17951667,2.773
07/02/2018 08:48:51,19.33428333,-99.17951667,2.827
07/02/2018 08:48:52,19.33426667,-99.1795,2.882
07/02/2018 08:48:53,19.33426667,-99.17948333,2.936
07/02/2018 08:48:54,19.33426667,-99.17948333,2.990
07/02/2018 08:48:55,19.33425,-99.17946667,3.045
07/02/2018 08:48:56,19.33425,-99.17945,3.099
07/02/2018 08:48:57,19.33425,-99.17943333,3.153
07/02/2018 08:48:58,19.33423333,-99.17943333,3.208
07/02/2018 08:48:59,19.33423333,-99.17941667,3.209
07/02/2018 08:49:00,19.33423333,-99.1794,3.211
07/02/2018 08:49:01,19.33421667,-99.1794,3.213
07/02/2018 08:49:02,19.33421667,-99.17938333,3.214
07/02/2018 08:49:03,19.33421667,-99.17936667,3.216
07/02/2018 08:49:04,19.33421667,-99.17935,3.218
07/02/2018 08:49:05,19.33421667,-99.17935,3.219
07/02/2018 08:49:06,19.3342,-99.17933333,3.221
07/02/2018 08:49:07,19.3342,-99.17931667,3.223
07/02/2018 08:49:08,19.3342,-99.17931667,3.224
07/02/2018 08:49:09,19.3342,-99.1793,3.226
07/02/2018 08:49:10,19.33418333,-99.17928333,3.228
07/02/2018 08:49:11,19.33418333,-99.17928333,3.229
07/02/2018 08:49:12,19.33418333,-99.17926667,3.231
07/02/2018 08:49:13,19.33416667,-99.17926667,3.233
07/02/2018 08:49:14,19.33416667,-99.17925,3.234
07/02/2018 08:49:15,19.33416667,-99.17923333,3.236
07/02/2018 08:49:16,19.33415,-99.17923333,3.238
07/02/2018 08:49:17,19.33415,-99.17921667,3.239
07/02/2018 08:49:18,19.33413333,-99.1792,3.241
07/02/2018 08:49:19,19.33413333,-99.17918333,3.243
07/02/2018 08:49:20,19.33413333,-99.17918333,3.244
07/02/2018 08:49:21,19.33411667,-99.17916667,3.246
07/02/2018 08:49:22,19.33411667,-99.17915,3.248
07/02/2018 08:49:23,19.3341,-99.17913333,3.249
07/02/2018 08:49:24,19.3341,-99.17911667,3.251
07/02/2018 08:49:25,19.33408333,-99.1791,3.253
07/02/2018 08:49:26,19.33408333,-99.17908333,3.254
07/02/2018 08:49:27,19.33406667,-99.17908333,3.256
07/02/2018 08:49:28,19.33406667,-99.17906667,3.235
07/02/2018 08:49:29,19.33405,-99.17905,3.215
07/02/2018 08:49:30,19.33403333,-99.17903333,3.194
07/02/2018 08:49:31,19.33401667,-99.17903333,3.174
07/02/2018 08:49:32,19.334,-99.17901667,3.153
07/02/2018 08:49:33,19.334,-99.179,3.133
07/02/2018 08:49:34,19.33398333,-99.179,3.112
07/02/2018 08:49:35,19.33396667,-99.17898333,3.092
07/02/2018 08:49:36,19.33395,-99.17898333,3.071
07/02/2018 08:49:37,19.33395,-99.17896667,3.051
07/02/2018 08:49:38,19.33393333,-99.17895,3.030
07/02/2018 08:49:39,19.33393333,-99.17895,3.010
07/02/2018 08:49:40,19.33391667,-99.17893333,2.989
07/02/2018 08:49:41,19.33391667,-99.17893333,2.969
07/02/2018 08:49:42,19.3339,-99.17893333,2.948
07/02/2018 08:49:43,,,2.928
07/02/2018 08:49:44,19.3339,-99.17891667,2.907
07/02/2018 08:49:45,19.3339,-99.1789,2.887
07/02/2018 08:49:46,19.33388333,-99.1789,2.866
07/02/2018 08:49:47,19.33386667,-99.17888333,2.845
07/02/2018 08:49:48,19.33386667,-99.17886667,2.825
07/02/2018 08:49:49,19.33385,-99.17886667,2.804
07/02/2018 08:49:50,19.33385,-99.17885,2.784
07/02/2018 08:49:51,19.33383333,-99.17885,2.763
07/02/2018 08:49:52,19.33383333,-99.17883333,2.743
07/02/2018 08:49:53,19.33381667,-99.17883333,2.722
07/02/2018 08:49:54,19.33381667,-99.17881667,2.702
07/02/2018 08:49:55,19.3338,-99.17881667,2.681
07/02/2018 08:49:56,19.33378333,-99.17881667,2.661
07/02/2018 08:49:57,19.33378333,-99.1788,2.640
07/02/2018 08:49:58,19.33376667,-99.1788,3.143
07/02/2018 08:49:59,19.33376667,-99.1788,3.125
07/02/2018 08:50:00,19.33375,-99.17878333,3.107
07/02/2018 08:50:01,19.33375,-99.17878333,3.088
07/02/2018 08:50:02,19.33373333,-99.17878333,3.070
07/02/2018 08:50:03,19.33373333,-99.17878333,3.051
07/02/2018 08:50:04,19.33371667,-99.17878333,3.033
07/02/2018 08:50:05,19.33371667,-99.17878333,3.015
07/02/2018 08:50:06,19.3337,-99.17878333,2.996
07/02/2018 08:50:07,19.33368333,-99.17878333,2.978
07/02/2018 08:50:08,19.33366667,-99.17878333,2.960
07/02/2018 08:50:09,19.33366667,-99.17878333,2.941
07/02/2018 08:50:10,19.33365,-99.1788,2.923
07/02/2018 08:50:11,19.33365,-99.1788,2.904
07/02/2018 08:50:12,19.33363333,-99.1788,2.886
07/02/2018 08:50:13,19.33363333,-99.1788,2.868
07/02/2018 08:50:14,19.33361667,-99.17881667,2.849
07/02/2018 08:50:15,19.3336,-99.17881667,2.831
07/02/2018 08:50:16,19.3336,-99.17881667,2.812
07/02/2018 08:50:17,19.33358333,-99.17881667,2.794
07/02/2018 08:50:18,19.33356667,-99.17881667,2.776
07/02/2018 08:50:19,19.33355,-99.17883333,2.757
07/02/2018 08:50:20,19.33353333,-99.17883333,2.739
07/02/2018 08:50:21,19.33351667,-99.17885,2.720
07/02/2018 08:50:22,19.3335,-99.17885,2.702
07/02/2018 08:50:23,19.33348333,-99.17885,2.684
07/02/2018 08:50:24,19.33348333,-99.17885,2.665
07/02/2018 08:50:25,19.33346667,-99.17885,2.647
07/02/2018 08:50:26,19.33346667,-99.17885,2.628
07/02/2018 08:50:27,19.33345,-99.17885,2.610
07/02/2018 08:50:28,19.33345,-99.17885,2.783
07/02/2018 08:50:29,19.33345,-99.17885,2.833
07/02/2018 08:50:30,19.33345,-99.17886667,2.883
07/02/2018 08:50:31,19.33345,-99.17886667,2.933
07/02/2018 08:50:32,19.33345,-99.17885,2.983
07/02/2018 08:50:33,19.33343333,-99.17885,3.033
07/02/2018 08:50:34,19.33343333,-99.17883333,3.083
07/02/2018 08:50:35,19.33341667,-99.17881667,3.133
07/02/2018 08:50:36,19.33341667,-99.1788,3.183
07/02/2018 08:50:37,19.3334,-99.1788,3.233
07/02/2018 08:50:38,19.3334,-99.17878333,3.282
07/02/2018 08:50:39,19.33338333,-99.17878333,3.332
07/02/2018 08:50:40,19.33336667,-99.1788,3.382
07/02/2018 08:50:41,19.33336667,-99.1788,3.432
07/02/2018 08:50:42,19.33336667,-99.1788,3.482
07/02/2018 08:50:43,19.33335,-99.1788,3.532
07/02/2018 08:50:44,19.33335,-99.17881667,3.582
07/02/2018 08:50:45,19.33333333,-99.17881667,3.632
07/02/2018 08:50:46,19.33333333,-99.17881667,3.598
07/02/2018 08:50:47,19.33331667,-99.17881667,3.564
07/02/2018 08:50:48,19.33331667,-99.17881667,3.530
07/02/2018 08:50:49,19.3333,-99.17881667,3.496
07/02/2018 08:50:50,19.33328333,-99.1788,3.462
07/02/2018 08:50:51,19.33328333,-99.1788,3.428
07/02/2018 08:50:52,19.33326667,-99.1788,3.394
07/02/2018 08:50:53,19.33326667,-99.1788,3.360
07/02/2018 08:50:54,19.33325,-99.1788,3.325
07/02/2018 08:50:55,19.33325,-99.1788,3.291
07/02/2018 08:50:56,19.33323333,-99.1788,3.257
07/02/2018 08:50:57,19.33323333,-99.1788,3.223
07/02/2018 08:50:58,19.33323333,-99.1788,3.222
07/02/2018 08:50:59,19.33321667,-99.1788,3.221
07/02/2018 08:51:00,19.3332,-99.1788,3.221
07/02/2018 08:51:01,19.3332,-99.1788,3.220
07/02/2018 08:51:02,19.33318333,-99.1788,3.219
07/02/2018 08:51:03,19.33316667,-99.1788,3.218
07/02/2018 08:51:04,19.33316667,-99.17881667,3.217
07/02/2018 08:51:05,19.33315,-99.17881667,3.216
07/02/2018 08:51:06,19.33315,-99.17883333,3.215
07/02/2018 08:51:07,19.33313333,-99.17883333,3.214
07/02/2018 08:51:08,19.33311667,-99.17883333,3.214
07/02/2018 08:51:09,19.33311667,-99.17883333,3.213
07/02/2018 08:51:10,19.3331,-99.17883333,3.212
07/02/2018 08:51:11,19.33308333,-99.17885,3.211
07/02/2018 08:51:12,19.33308333,-99.17885,3.210
07/02/2018 08:51:13,19.33306667,-99.17885,3.209
07/02/2018 08:51:14,19.33305,-99.17885,3.208
07/02/2018 08:51:15,19.33305,-99.17885,3.208
07/02/2018 08:51:16,19.33303333,-99.17885,3.234
07/02/2018 08:51:17,19.33303333,-99.17885,3.261
07/02/2018 08:51:18,19.33303333,-99.17885,3.288
07/02/2018 08:51:19,19.33301667,-99.17885,3.315
07/02/2018 08:51:20,19.33301667,-99.17885,3.342
07/02/2018 08:51:21,19.33301667,-99.17885,3.369
07/02/2018 08:51:22,19.333,-99.17885,3.395
07/02/2018 08:51:23,19.333,-99.17885,3.422
07/02/2018 08:51:24,19.333,-99.17886667,3.449
07/02/2018 08:51:25,19.33298333,-99.17886667,3.476
07/02/2018 08:51:26,19.33298333,-99.17886667,3.503
07/02/2018 08:51:27,19.33298333,-99.17886667,3.530
07/02/2018 08:51:28,19.33296667,-99.17885,3.512
07/02/2018 08:51:29,19.33296667,-99.17885,3.494
07/02/2018 08:51:30,19.33295,-99.17885,3.476
07/02/2018 08:51:31,19.33295,-99.17885,3.458
07/02/2018 08:51:32,19.33293333,-99.17885,3.440
07/02/2018 08:51:33,19.33293333,-99.17883333,3.422
07/02/2018 08:51:34,19.33291667,-99.17883333,3.404
07/02/2018 08:51:35,19.3329,-99.17883333,3.386
07/02/2018 08:51:36,19.3329,-99.17883333,3.369
07/02/2018 08:51:37,19.33288333,-99.17883333,3.351
07/02/2018 08:51:38,19.33288333,-99.17883333,3.333
07/02/2018 08:51:39,19.33286667,-99.17885,3.315
07/02/2018 08:51:40,19.33286667,-99.17885,3.297
07/02/2018 08:51:41,19.33285,-99.17885,3.279
07/02/2018 08:51:42,19.33285,-99.17886667,3.261
07/02/2018 08:51:43,19.33283333,-99.17886667,3.243
07/02/2018 08:51:44,19.33283333,-99.17888333,3.225
07/02/2018 08:51:45,19.33281667,-99.17888333,3.208
07/02/2018 08:51:46,19.33281667,-99.17888333,3.237
07/02/2018 08:51:47,19.3328,-99.1789,3.267
07/02/2018 08:51:48,19.33278333,-99.1789,3.297
07/02/2018 08:51:49,19.33278333,-99.1789,3.326
07/02/2018 08:51:50,19.33276667,-99.1789,3.356
07/02/2018 08:51:51,19.33275,-99.1789,3.386
07/02/2018 08:51:52,19.33273333,-99.1789,3.415
07/02/2018 08:51:53,19.33273333,-99.17888333,3.445
07/02/2018 08:51:54,19.33271667,-99.17888333,3.475
07/02/2018 08:51:55,19.3327,-99.17888333,3.504
07/02/2018 08:51:56,19.3327,-99.17888333,3.534
07/02/2018 08:51:57,19.33268333,-99.17888333,3.564
07/02/2018 08:51:58,19.33266667,-99.17886667,3.547
07/02/2018 08:51:59,19.33266667,-99.17886667,3.530
07/02/2018 08:52:00,19.33265,-99.17886667,3.514
07/02/2018 08:52:01,19.33265,-99.17886667,3.497
07/02/2018 08:52:02,19.33263333,-99.17885,3.481
07/02/2018 08:52:03,19.33263333,-99.17885,3.464
07/02/2018 08:52:04,19.33261667,-99.17885,3.448
07/02/2018 08:52:05,19.33261667,-99.17885,3.431
07/02/2018 08:52:06,19.3326,-99.17885,3.414
07/02/2018 08:52:07,19.3326,-99.17885,3.398
07/02/2018 08:52:08,19.33258333,-99.17885,3.381
07/02/2018 08:52:09,19.33256667,-99.17883333,3.365
07/02/2018 08:52:10,19.33256667,-99.17881667,3.348
07/02/2018 08:52:11,19.33255,-99.1788,3.332
07/02/2018 08:52:12,19.33253333,-99.1788,3.315
07/02/2018 08:52:13,19.33251667,-99.17878333,3.298
