date,lat,lon,pm2_5
02/07/2018 14:19:55,19.33438,-99.18001,34.94
02/07/2018 14:19:56,19.33437,-99.17996,34.71
02/07/2018 14:19:57,19.33435,-99.17991,35.6
02/07/2018 14:19:58,19.33434,-99.17987,35.38
02/07/2018 14:19:59,19.33432,-99.17982,36.44
02/07/2018 14:20:00,19.3343,-99.17978,33.99
02/07/2018 14:20:01,19.33428,-99.17973,33.61
02/07/2018 14:20:02,19.33426,-99.17969,35.26
02/07/2018 14:20:03,19.33425,-99.17963,38.5
02/07/2018 14:20:04,19.33423,-99.17957,38.5
02/07/2018 14:20:05,19.33421,-99.17953,39.27
02/07/2018 14:20:06,19.3342,-99.17948,36.98
02/07/2018 14:20:07,19.33418,-99.17943,35.57
02/07/2018 14:20:08,19.33416,-99.17938,40.95
02/07/2018 14:20:09,19.33415,-99.17933,39.08
02/07/2018 14:20:10,19.33412,-99.17927,43.37
02/07/2018 14:20:11,19.3341,-99.17923,45.28
02/07/2018 14:20:12,19.33408,-99.17919,47.66
02/07/2018 14:20:13,19.33405,-99.17914,45.4
02/07/2018 14:20:14,19.33402,-99.1791,38.46
02/07/2018 14:20:15,19.33399,-99.17906,35.32
02/07/2018 14:20:16,19.33395,-99.17902,34.74
02/07/2018 14:20:17,19.33392,-99.17898,33.61
02/07/2018 14:20:18,19.33388,-99.17894,35.28
02/07/2018 14:20:19,19.33385,-99.17891,33.49
02/07/2018 14:20:20,19.3338,-99.17888,32.85
02/07/2018 14:20:21,19.33376,-99.17886,33.97
02/07/2018 14:20:22,19.33372,-99.17884,33.98
02/07/2018 14:20:23,19.33367,-99.17883,35.46
02/07/2018 14:20:24,19.33363,-99.17883,39.95
02/07/2018 14:20:25,19.33359,-99.17883,40.49
02/07/2018 14:20:26,19.33355,-99.17883,35.99
02/07/2018 14:20:27,19.3335,-99.17882,34.27
02/07/2018 14:20:28,19.33345,-99.17882,33.75
02/07/2018 14:20:29,19.3334,-99.17883,31.71
02/07/2018 14:20:30,19.33336,-99.17883,31.71
02/07/2018 14:20:31,19.33332,-99.17883,31.68
02/07/2018 14:20:32,19.33327,-99.17883,31.6
02/07/2018 14:20:33,19.33322,-99.17884,31.38
02/07/2018 14:20:34,19.33317,-99.17885,32.07
02/07/2018 14:20:35,19.33313,-99.17886,32.51
02/07/2018 14:20:36,19.3331,-99.17887,35.02
02/07/2018 14:20:37,19.33307,-99.17886,34.55
02/07/2018 14:20:38,19.33303,-99.17886,36.8
02/07/2018 14:20:39,19.33299,-99.17885,36.85
02/07/2018 14:20:40,19.33295,-99.17885,37.47
02/07/2018 14:20:41,19.33291,-99.17884,34.58
02/07/2018 14:20:42,19.33288,-99.17885,35.77
02/07/2018 14:20:43,19.33284,-99.17885,38.35
02/07/2018 14:20:44,19.3328,-99.17885,36.77
02/07/2018 14:20:45,19.33276,-99.17885,40.24
02/07/2018 14:20:46,19.33273,-99.17885,44.15
02/07/2018 14:20:47,19.33269,-99.17885,42.48
02/07/2018 14:20:48,19.33266,-99.17886,38.43
02/07/2018 14:20:49,19.33263,-99.17886,37.23
02/07/2018 14:20:50,19.3326,-99.17887,35.66
02/07/2018 14:20:51,19.33257,-99.17887,37.63
02/07/2018 14:20:52,19.33253,-99.17887,36.74
02/07/2018 14:20:53,19.33249,-99.17886,38.11
02/07/2018 14:20:54,19.33245,-99.17886,35.7
02/07/2018 14:20:55,19.33241,-99.17886,36.4
02/07/2018 14:20:56,19.33238,-99.17885,36.4
02/07/2018 14:20:57,19.33234,-99.17885,35.02
02/07/2018 14:20:58,19.33231,-99.17884,36.81
02/07/2018 14:20:59,19.33227,-99.17884,35.45
02/07/2018 14:21:00,19.33223,-99.17885,33.64
02/07/2018 14:21:01,19.33219,-99.17886,37.96
02/07/2018 14:21:02,19.33214,-99.17886,34.23
02/07/2018 14:21:03,19.3321,-99.17887,36.03
02/07/2018 14:21:04,19.33206,-99.17888,35.01
02/07/2018 14:21:05,19.33202,-99.17889,34.66
02/07/2018 14:21:06,19.33199,-99.1789,35.06
02/07/2018 14:21:07,19.33195,-99.1789,33.15
02/07/2018 14:21:08,19.33191,-99.1789,33.25
02/07/2018 14:21:09,19.33187,-99.1789,34.39
02/07/2018 14:21:10,19.33182,-99.17891,35
02/07/2018 14:21:11,19.33178,-99.17891,33.55
02/07/2018 14:21:12,19.33173,-99.17891,33.22
02/07/2018 14:21:13,19.3317,-99.17891,33.93
02/07/2018 14:21:14,19.33166,-99.17891,33.48
02/07/2018 14:21:15,19.33162,-99.17892,33.09
02/07/2018 14:21:16,19.33158,-99.17893,33.82
02/07/2018 14:21:17,19.33154,-99.17893,34.91
02/07/2018 14:21:18,19.3315,-99.17894,34.31
02/07/2018 14:21:19,19.33146,-99.17895,34.65
02/07/2018 14:21:20,19.33142,-99.17896,34.47
02/07/2018 14:21:21,19.33139,-99.17896,33.92
02/07/2018 14:21:22,19.33136,-99.17897,33.92
02/07/2018 14:21:23,19.33132,-99.17898,34.78
02/07/2018 14:21:24,19.33128,-99.17898,34.69
02/07/2018 14:21:25,19.33124,-99.17898,33.47
02/07/2018 14:21:26,19.3312,-99.17899,33.21
02/07/2018 14:21:27,19.33116,-99.17901,31.95
02/07/2018 14:21:28,19.33112,-99.17902,33.4
02/07/2018 14:21:29,19.33108,-99.17903,33.32
02/07/2018 14:21:30,19.33103,-99.17903,32.84
02/07/2018 14:21:31,19.33098,-99.17905,32.59
02/07/2018 14:21:32,19.33093,-99.17906,32.95
02/07/2018 14:21:33,19.3309,-99.17907,31.76
02/07/2018 14:21:34,19.33086,-99.17909,33.86
02/07/2018 14:21:35,19.33081,-99.17909,33.01
02/07/2018 14:21:36,19.33078,-99.1791,33.26
02/07/2018 14:21:37,19.33074,-99.17911,35.75
02/07/2018 14:21:38,19.3307,-99.17913,32.35
02/07/2018 14:21:39,19.33067,-99.17914,34.01
02/07/2018 14:21:40,19.33064,-99.17915,35.07
02/07/2018 14:21:41,19.33061,-99.17915,33.48
02/07/2018 14:21:42,19.33059,-99.17916,31.5
02/07/2018 14:21:43,19.33057,-99.17917,33.53
02/07/2018 14:21:44,19.33054,-99.17917,35.59
02/07/2018 14:21:45,19.33052,-99.17918,33.97
02/07/2018 14:21:46,19.3305,-99.17919,34.2
02/07/2018 14:21:47,19.33048,-99.17919,32.93
02/07/2018 14:21:48,19.33045,-99.17919,32.93
02/07/2018 14:21:49,19.33043,-99.17917,35.41
02/07/2018 14:21:50,19.3304,-99.17916,35
02/07/2018 14:21:51,19.33038,-99.17914,34.28
02/07/2018 14:21:52,19.33035,-99.17912,34.18
02/07/2018 14:21:53,19.33032,-99.17909,34.97
02/07/2018 14:21:54,19.33032,-99.17906,32.92
02/07/2018 14:21:55,19.33031,-99.17902,34.33
02/07/2018 14:21:56,19.33031,-99.17898,34.91
02/07/2018 14:21:57,19.33032,-99.17893,33.25
02/07/2018 14:21:58,19.33034,-99.1789,33.19
02/07/2018 14:21:59,19.33037,-99.17886,34.42
02/07/2018 14:22:00,19.3304,-99.17883,35.21
02/07/2018 14:22:01,19.33043,-99.1788,32.44
02/07/2018 14:22:02,19.33046,-99.17877,34.19
02/07/2018 14:22:03,19.3305,-99.17876,34.14
02/07/2018 14:22:04,19.33054,-99.17874,35.4
02/07/2018 14:22:05,19.33057,-99.17873,33.12
02/07/2018 14:22:06,19.33062,-99.17872,34.32
02/07/2018 14:22:07,19.33067,-99.17871,32.76
02/07/2018 14:22:08,19.3307,-99.1787,33.68
02/07/2018 14:22:09,19.33073,-99.17868,35.18
02/07/2018 14:22:10,19.33077,-99.17867,36.42
02/07/2018 14:22:11,19.33081,-99.17867,36.3
02/07/2018 14:22:12,19.33086,-99.17866,35.97
02/07/2018 14:22:13,19.33091,-99.17865,36.51
02/07/2018 14:22:14,19.33095,-99.17865,36.51
02/07/2018 14:22:15,19.33099,-99.17864,35.56
02/07/2018 14:22:16,19.33103,-99.17863,36.69
02/07/2018 14:22:17,19.33106,-99.17862,34.42
02/07/2018 14:22:18,19.33111,-99.17861,33.97
02/07/2018 14:22:19,19.33115,-99.17861,36.11
02/07/2018 14:22:20,19.3312,-99.1786,35.23
02/07/2018 14:22:21,19.33124,-99.17859,33.27
02/07/2018 14:22:22,19.33129,-99.17857,34.64
02/07/2018 14:22:23,19.33132,-99.17855,35.34
02/07/2018 14:22:24,19.33136,-99.17851,33.65
02/07/2018 14:22:25,19.33139,-99.17847,35.13
02/07/2018 14:22:26,19.3314,-99.17842,35.35
02/07/2018 14:22:27,19.3314,-99.17835,34.27
02/07/2018 14:22:28,19.3314,-99.17829,36.43
02/07/2018 14:22:29,19.33139,-99.17823,35.76
02/07/2018 14:22:30,19.33138,-99.17817,35.46
02/07/2018 14:22:31,19.33136,-99.1781,35.17
02/07/2018 14:22:32,19.33134,-99.17804,34.83
02/07/2018 14:22:33,19.33132,-99.17798,36.46
02/07/2018 14:22:34,19.3313,-99.17792,35.25
02/07/2018 14:22:35,19.33128,-99.17787,36.16
02/07/2018 14:22:36,19.33126,-99.17782,35.22
02/07/2018 14:22:37,19.33124,-99.17776,33.46
02/07/2018 14:22:38,19.33121,-99.17771,32.75
02/07/2018 14:22:39,19.3312,-99.17766,34.41
02/07/2018 14:22:40,19.33118,-99.17761,34.67
02/07/2018 14:22:41,19.33116,-99.17755,34.67
02/07/2018 14:22:42,19.33114,-99.17751,36.92
02/07/2018 14:22:43,19.33112,-99.17747,33.53
02/07/2018 14:22:44,19.33112,-99.17743,35.01
02/07/2018 14:22:45,19.33111,-99.1774,33.6
02/07/2018 14:22:46,19.33111,-99.17739,35.62
02/07/2018 14:22:47,19.33111,-99.17737,34.97
02/07/2018 14:22:48,19.33111,-99.17735,34.56
02/07/2018 14:22:49,19.33111,-99.17733,33.72
02/07/2018 14:22:50,19.3311,-99.17732,34.59
02/07/2018 14:22:51,19.33111,-99.1773,33.2
02/07/2018 14:22:52,19.3311,-99.17729,33.97
02/07/2018 14:22:53,19.3311,-99.17727,34.01
02/07/2018 14:22:54,19.33109,-99.17724,33
02/07/2018 14:22:55,19.33109,-99.17721,37.77
02/07/2018 14:22:56,19.33108,-99.17718,41.69
02/07/2018 14:22:57,19.33106,-99.17715,42.85
02/07/2018 14:22:58,19.33105,-99.17713,45.75
02/07/2018 14:22:59,19.33103,-99.17709,49.65
02/07/2018 14:23:00,19.33101,-99.17706,54.38
02/07/2018 14:23:01,19.33099,-99.17702,47.03
02/07/2018 14:23:02,19.33097,-99.17699,41.88
02/07/2018 14:23:03,19.33094,-99.17696,39.01
02/07/2018 14:23:04,19.33091,-99.17693,42.8
02/07/2018 14:23:05,19.33087,-99.1769,48.29
02/07/2018 14:23:06,19.33083,-99.17687,47.05
02/07/2018 14:23:07,19.33078,-99.17684,47.05
02/07/2018 14:23:08,19.33074,-99.17682,40.4
02/07/2018 14:23:09,19.33069,-99.17679,37.05
02/07/2018 14:23:10,19.33065,-99.17676,34.96
02/07/2018 14:23:11,19.3306,-99.17673,33.53
02/07/2018 14:23:12,19.33056,-99.1767,34.35
02/07/2018 14:23:13,19.33052,-99.17667,33.45
02/07/2018 14:23:14,19.33048,-99.17664,35.08
02/07/2018 14:23:15,19.33044,-99.17661,32.4
02/07/2018 14:23:16,19.33039,-99.17659,34.28
02/07/2018 14:23:17,19.33036,-99.17656,35.37
02/07/2018 14:23:18,19.33032,-99.17654,36.64
02/07/2018 14:23:19,19.33027,-99.17651,35.97
02/07/2018 14:23:20,19.33022,-99.17648,35.12
02/07/2018 14:23:21,19.33016,-99.17645,34.52
02/07/2018 14:23:22,19.33011,-99.17642,32.69
02/07/2018 14:23:23,19.33006,-99.1764,31.74
02/07/2018 14:23:24,19.33001,-99.17637,29.76
02/07/2018 14:23:25,19.32996,-99.17635,31.11
02/07/2018 14:23:26,19.32992,-99.17631,29.39
02/07/2018 14:23:27,19.32987,-99.17628,32.22
02/07/2018 14:23:28,19.32982,-99.17626,29.78
02/07/2018 14:23:29,19.32978,-99.17623,29.59
02/07/2018 14:23:30,19.32973,-99.1762,29.39
02/07/2018 14:23:31,19.32968,-99.17617,31.01
02/07/2018 14:23:32,19.32964,-99.17614,30.38
02/07/2018 14:23:33,19.32959,-99.1761,30.38
02/07/2018 14:23:34,19.32955,-99.17607,29.82
02/07/2018 14:23:35,19.32951,-99.17603,32.75
02/07/2018 14:23:36,19.32947,-99.17598,31.74
02/07/2018 14:23:37,19.32943,-99.17594,33.99
02/07/2018 14:23:38,19.32939,-99.1759,33.62
02/07/2018 14:23:39,19.32934,-99.17586,32.99
02/07/2018 14:23:40,19.32929,-99.17582,34.42
02/07/2018 14:23:41,19.32924,-99.17577,32.13
02/07/2018 14:23:42,19.3292,-99.17573,31.71
02/07/2018 14:23:43,19.32916,-99.17569,32.96
02/07/2018 14:23:44,19.32911,-99.17565,32.06
02/07/2018 14:23:45,19.32906,-99.17561,33.78
02/07/2018 14:23:46,19.32901,-99.17558,31.18
02/07/2018 14:23:47,19.32897,-99.17554,32.44
02/07/2018 14:23:48,19.32892,-99.17552,29.88
02/07/2018 14:23:49,19.32888,-99.17549,29.5
02/07/2018 14:23:50,19.32884,-99.17548,26.59
02/07/2018 14:23:51,19.3288,-99.17547,29.23
02/07/2018 14:23:52,19.32875,-99.17546,29.71
02/07/2018 14:23:53,19.3287,-99.17546,29.22
02/07/2018 14:23:54,19.32865,-99.17545,29.32
02/07/2018 14:23:55,19.3286,-99.17545,28.46
02/07/2018 14:23:56,19.32855,-99.17545,30.45
02/07/2018 14:23:57,19.3285,-99.17545,31.93
02/07/2018 14:23:58,19.32845,-99.17544,31
02/07/2018 14:23:59,19.32839,-99.17543,31
02/07/2018 14:24:00,19.32834,-99.17542,31.72
02/07/2018 14:24:01,19.32829,-99.17542,30.54
02/07/2018 14:24:02,19.32824,-99.17541,32.56
02/07/2018 14:24:03,19.32819,-99.1754,31.38
02/07/2018 14:24:04,19.32814,-99.17539,32.73
02/07/2018 14:24:05,19.32808,-99.17539,33.27
02/07/2018 14:24:06,19.32803,-99.17538,32.62
02/07/2018 14:24:07,19.32798,-99.17537,34.31
02/07/2018 14:24:08,19.32792,-99.17536,32.68
02/07/2018 14:24:09,19.32786,-99.17535,32.7
02/07/2018 14:24:10,19.3278,-99.17535,33.12
02/07/2018 14:24:11,19.32776,-99.17535,34.69
02/07/2018 14:24:12,19.32771,-99.17534,33.01
02/07/2018 14:24:13,19.32765,-99.17533,32.78
02/07/2018 14:24:14,19.3276,-99.17532,31.93
02/07/2018 14:24:15,19.32754,-99.17531,31.46
02/07/2018 14:24:16,19.32749,-99.1753,30.88
02/07/2018 14:24:17,19.32744,-99.1753,30.1
02/07/2018 14:24:18,19.32739,-99.1753,31.52
02/07/2018 14:24:19,19.32733,-99.17529,31.51
02/07/2018 14:24:20,19.32729,-99.17529,32.24
02/07/2018 14:24:21,19.32724,-99.17529,31.44
02/07/2018 14:24:22,19.32719,-99.17528,31.68
02/07/2018 14:24:23,19.32714,-99.17528,32.11
02/07/2018 14:24:24,19.32709,-99.17528,29.52
02/07/2018 14:24:25,19.32705,-99.17527,29.52
02/07/2018 14:24:26,19.327,-99.17527,31.5
02/07/2018 14:24:27,19.32695,-99.17526,31.51
02/07/2018 14:24:28,19.3269,-99.17526,30.06
02/07/2018 14:24:29,19.32685,-99.17525,30.51
02/07/2018 14:24:30,19.3268,-99.17524,30.58
02/07/2018 14:24:31,19.32674,-99.17523,30.51
02/07/2018 14:24:32,19.3267,-99.17523,32.84
02/07/2018 14:24:33,19.32665,-99.17522,30.33
02/07/2018 14:24:34,19.3266,-99.1752,30.84
02/07/2018 14:24:35,19.32656,-99.17519,30.02
02/07/2018 14:24:36,19.32652,-99.17518,30.93
02/07/2018 14:24:37,19.32647,-99.17518,30.81
02/07/2018 14:24:38,19.32643,-99.17517,34.47
02/07/2018 14:24:39,19.32637,-99.17517,33.69
02/07/2018 14:24:40,19.32632,-99.17518,31.8
02/07/2018 14:24:41,19.32627,-99.17519,30.82
02/07/2018 14:24:42,19.32622,-99.17519,31.18
02/07/2018 14:24:43,19.32617,-99.17519,33.55
02/07/2018 14:24:44,19.32611,-99.17519,33.05
02/07/2018 14:24:45,19.32605,-99.1752,34.62
02/07/2018 14:24:46,19.32599,-99.17521,31.97
02/07/2018 14:24:47,19.32594,-99.17522,32.51
02/07/2018 14:24:48,19.32589,-99.17522,32.93
02/07/2018 14:24:49,19.32585,-99.17522,32.54
02/07/2018 14:24:50,19.3258,-99.17523,33.88
02/07/2018 14:24:51,19.32575,-99.17525,33.88
02/07/2018 14:24:52,19.32569,-99.17525,31.3
02/07/2018 14:24:53,19.32565,-99.17526,34.04
02/07/2018 14:24:54,19.32561,-99.17528,32.52
02/07/2018 14:24:55,19.32557,-99.17528,34.43
02/07/2018 14:24:56,19.32554,-99.17529,32.7
02/07/2018 14:24:57,19.32549,-99.17529,32.67
02/07/2018 14:24:58,19.32545,-99.17529,32.15
02/07/2018 14:24:59,19.3254,-99.1753,34.86
02/07/2018 14:25:00,19.32536,-99.17532,33.78
02/07/2018 14:25:01,19.32532,-99.17533,33.55
02/07/2018 14:25:02,19.32529,-99.17535,36.34
02/07/2018 14:25:03,19.32525,-99.17536,33.39
02/07/2018 14:25:04,19.3252,-99.17538,35.34
02/07/2018 14:25:05,19.32516,-99.17539,35.04
02/07/2018 14:25:06,19.32512,-99.17541,36.13
02/07/2018 14:25:07,19.32508,-99.17543,39.74
02/07/2018 14:25:08,19.32504,-99.17546,41.74
02/07/2018 14:25:09,19.32501,-99.17548,39.88
02/07/2018 14:25:10,19.32499,-99.1755,41.38
02/07/2018 14:25:11,19.32497,-99.17553,40.97
02/07/2018 14:25:12,19.32494,-99.17557,42.56
02/07/2018 14:25:13,19.32491,-99.1756,39.8
02/07/2018 14:25:14,19.32487,-99.17564,39.15
02/07/2018 14:25:15,19.32485,-99.17567,38.31
02/07/2018 14:25:16,19.32483,-99.1757,38.09
02/07/2018 14:25:17,19.32481,-99.17573,38.09
02/07/2018 14:25:18,19.32478,-99.17576,44.63
02/07/2018 14:25:19,19.32476,-99.17579,45.81
02/07/2018 14:25:20,19.32473,-99.17582,44.48
02/07/2018 14:25:21,19.3247,-99.17587,41.4
02/07/2018 14:25:22,19.32467,-99.1759,40.47
02/07/2018 14:25:23,19.32465,-99.17593,41.04
02/07/2018 14:25:24,19.32463,-99.17597,39.82
02/07/2018 14:25:25,19.3246,-99.176,39.94
02/07/2018 14:25:26,19.32458,-99.17603,38.72
02/07/2018 14:25:27,19.32455,-99.17606,39.79
02/07/2018 14:25:28,19.32452,-99.17609,37.03
02/07/2018 14:25:29,19.32449,-99.17612,37.7
02/07/2018 14:25:30,19.32445,-99.17615,36.75
02/07/2018 14:25:31,19.32441,-99.17618,38.18
02/07/2018 14:25:32,19.32437,-99.17621,38.56
02/07/2018 14:25:33,19.32433,-99.17624,37.55
02/07/2018 14:25:34,19.32428,-99.17626,35.2
02/07/2018 14:25:35,19.32423,-99.17628,38.36
02/07/2018 14:25:36,19.32419,-99.1763,36.08
02/07/2018 14:25:37,19.32414,-99.17632,36.6
02/07/2018 14:25:38,19.32409,-99.17634,36.67
02/07/2018 14:25:39,19.32405,-99.17637,34.25
02/07/2018 14:25:40,19.32399,-99.17639,34.95
02/07/2018 14:25:41,19.32394,-99.17641,35.92
02/07/2018 14:25:42,19.32389,-99.17644,36.62
02/07/2018 14:25:43,19.32385,-99.17646,36.62
02/07/2018 14:25:44,19.32381,-99.17649,36.98
02/07/2018 14:25:45,19.32377,-99.17652,36.72
02/07/2018 14:25:46,19.32373,-99.17656,36.45
02/07/2018 14:25:47,19.32369,-99.17659,36.67
02/07/2018 14:25:48,19.32365,-99.17663,36.2
02/07/2018 14:25:49,19.3236,-99.17668,36.89
02/07/2018 14:25:50,19.32357,-99.17671,36.46
02/07/2018 14:25:51,19.32353,-99.17674,35.29
02/07/2018 14:25:52,19.3235,-99.17678,35.65
02/07/2018 14:25:53,19.32346,-99.17681,33.37
02/07/2018 14:25:54,19.32342,-99.17685,34.02
02/07/2018 14:25:55,19.32338,-99.17689,35.62
02/07/2018 14:25:56,19.32335,-99.17693,33.68
02/07/2018 14:25:57,19.32332,-99.17696,36.38
02/07/2018 14:25:58,19.32328,-99.17699,35.31
02/07/2018 14:25:59,19.32324,-99.17703,34.95
02/07/2018 14:26:00,19.3232,-99.17708,35.85
02/07/2018 14:26:01,19.32317,-99.17712,34.88
02/07/2018 14:26:02,19.32313,-99.17716,34.9
02/07/2018 14:26:03,19.3231,-99.1772,34.46
02/07/2018 14:26:04,19.32305,-99.17723,35.29
02/07/2018 14:26:05,19.323,-99.17728,33.11
02/07/2018 14:26:06,19.32297,-99.17731,34.15
02/07/2018 14:26:07,19.32293,-99.17735,34.18
02/07/2018 14:26:08,19.32289,-99.17738,34.45
02/07/2018 14:26:09,19.32285,-99.17742,34.45
02/07/2018 14:26:10,19.32281,-99.17747,33.7
02/07/2018 14:26:11,19.32276,-99.17751,35.38
02/07/2018 14:26:12,19.32273,-99.17754,36.4
02/07/2018 14:26:13,19.3227,-99.17758,33.86
02/07/2018 14:26:14,19.32267,-99.17761,35.79
02/07/2018 14:26:15,19.32264,-99.17765,33.63
02/07/2018 14:26:16,19.32262,-99.17769,35.27
02/07/2018 14:26:17,19.3226,-99.17773,34.66
02/07/2018 14:26:18,19.32258,-99.17777,35.33
02/07/2018 14:26:19,19.32256,-99.17781,34.67
02/07/2018 14:26:20,19.32254,-99.17785,34.68
02/07/2018 14:26:21,19.32252,-99.1779,33.27
02/07/2018 14:26:22,19.3225,-99.17795,32.93
02/07/2018 14:26:23,19.32248,-99.17799,34.08
02/07/2018 14:26:24,19.32246,-99.17804,35.38
02/07/2018 14:26:25,19.32245,-99.17808,34.02
02/07/2018 14:26:26,19.32243,-99.17812,33.85
02/07/2018 14:26:27,19.32242,-99.17817,32.53
02/07/2018 14:26:28,19.3224,-99.17821,30.93
02/07/2018 14:26:29,19.32236,-99.17824,32.23
02/07/2018 14:26:30,19.32232,-99.17827,32.06
02/07/2018 14:26:31,19.32228,-99.17828,31.82
02/07/2018 14:26:32,19.32225,-99.17827,33.79
02/07/2018 14:26:33,19.32222,-99.17825,30.49
02/07/2018 14:26:34,19.3222,-99.17823,32.21
02/07/2018 14:26:35,19.32217,-99.1782,32.21
02/07/2018 14:26:36,19.32215,-99.17816,31.7
02/07/2018 14:26:37,19.32212,-99.17811,32.42
02/07/2018 14:26:38,19.32211,-99.17806,32.27
02/07/2018 14:26:39,19.32211,-99.17801,34.13
02/07/2018 14:26:40,19.32211,-99.17795,32.35
02/07/2018 14:26:41,19.32211,-99.17789,31.49
02/07/2018 14:26:42,19.32212,-99.17782,32.2
02/07/2018 14:26:43,19.32213,-99.17776,31.98
02/07/2018 14:26:44,19.32214,-99.1777,32.25
02/07/2018 14:26:45,19.32216,-99.17764,31.83
02/07/2018 14:26:46,19.32218,-99.17757,33.46
02/07/2018 14:26:47,19.3222,-99.17751,31.33
02/07/2018 14:26:48,19.32222,-99.17744,32.71
02/07/2018 14:26:49,19.32224,-99.17738,34.04
02/07/2018 14:26:50,19.32227,-99.17732,31.74
02/07/2018 14:26:51,19.3223,-99.17727,32.44
02/07/2018 14:26:52,19.32232,-99.17722,32.85
02/07/2018 14:26:53,19.32234,-99.17716,34.13
02/07/2018 14:26:54,19.32235,-99.17711,31.63
02/07/2018 14:26:55,19.32236,-99.17705,33.08
02/07/2018 14:26:56,19.32237,-99.177,33.34
02/07/2018 14:26:57,19.32238,-99.17695,31.75
02/07/2018 14:26:58,19.32237667,-99.1769,33.93
02/07/2018 14:26:59,19.32237333,-99.17685,31.35
02/07/2018 14:27:00,19.32237,-99.1768,37.22
02/07/2018 14:27:01,19.32237,-99.17675,37.22
02/07/2018 14:27:02,19.32237,-99.1767,37.37
02/07/2018 14:27:03,19.32237,-99.17667,34.12
02/07/2018 14:27:04,19.32237,-99.17663,37.11
02/07/2018 14:27:05,19.32237,-99.17659,37.67
02/07/2018 14:27:06,19.32238,-99.17655,40.39
02/07/2018 14:27:07,19.3224,-99.17651,35.25
02/07/2018 14:27:08,19.32242,-99.17648,35.13
02/07/2018 14:27:09,19.32244,-99.17644,37.36
02/07/2018 14:27:10,19.32246,-99.17641,39.64
02/07/2018 14:27:11,19.32248,-99.17639,37.27
02/07/2018 14:27:12,19.32251,-99.17637,38.16
02/07/2018 14:27:13,19.32255,-99.17635,40.61
02/07/2018 14:27:14,19.32259,-99.17633,38.29
02/07/2018 14:27:15,19.32263,-99.17632,38.73
02/07/2018 14:27:16,19.32268,-99.17631,39.22
02/07/2018 14:27:17,19.32272,-99.1763,38.34
02/07/2018 14:27:18,19.32277,-99.17629,38.64
02/07/2018 14:27:19,19.32281,-99.17629,40.89
02/07/2018 14:27:20,19.32286,-99.17628,37.87
02/07/2018 14:27:21,19.3229,-99.17628,36
02/07/2018 14:27:22,19.32295,-99.17627,38.52
02/07/2018 14:27:23,19.32299,-99.17626,38.11
02/07/2018 14:27:24,19.32303,-99.17623,36.16
02/07/2018 14:27:25,19.32306,-99.17621,35.96
02/07/2018 14:27:26,19.32308,-99.17617,35.57
02/07/2018 14:27:27,19.32311,-99.17614,35.57
02/07/2018 14:27:28,19.32313,-99.1761,36.83
02/07/2018 14:27:29,19.32315,-99.17605,37.35
02/07/2018 14:27:30,19.32315,-99.176,36.65
02/07/2018 14:27:31,19.32316,-99.17595,36.45
02/07/2018 14:27:32,19.32316,-99.17589,36.72
02/07/2018 14:27:33,19.32318,-99.17583,39.56
02/07/2018 14:27:34,19.32319,-99.17576,38.07
02/07/2018 14:27:35,19.3232,-99.17569,37.14
02/07/2018 14:27:36,19.32322,-99.17561,35.37
02/07/2018 14:27:37,19.32323,-99.17554,34.3
02/07/2018 14:27:38,19.32325,-99.17546,33.42
02/07/2018 14:27:39,19.32325,-99.17539,32.52
02/07/2018 14:27:40,19.32326,-99.17532,32.8
02/07/2018 14:27:41,19.32327,-99.17525,33.02
02/07/2018 14:27:42,19.32329,-99.17519,34.52
02/07/2018 14:27:43,19.32331,-99.17512,33.39
02/07/2018 14:27:44,19.32334,-99.17508,34.15
02/07/2018 14:27:45,19.32338,-99.17503,34.76
02/07/2018 14:27:46,19.32343,-99.17499,35.42
02/07/2018 14:27:47,19.32347,-99.17497,33.3
02/07/2018 14:27:48,19.32352,-99.17496,33.84
02/07/2018 14:27:49,19.32358,-99.17496,32.31
02/07/2018 14:27:50,19.32363,-99.17496,34.65
02/07/2018 14:27:51,19.32369,-99.17496,33.09
02/07/2018 14:27:52,19.32375,-99.17495,33.71
02/07/2018 14:27:53,19.32381,-99.17494,31.39
02/07/2018 14:27:54,19.32386,-99.17493,31.39
02/07/2018 14:27:55,19.32391,-99.17493,34.27
02/07/2018 14:27:56,19.32396,-99.17493,32.89
02/07/2018 14:27:57,19.32402,-99.17492,33.58
02/07/2018 14:27:58,19.32407,-99.17492,34.07
02/07/2018 14:27:59,19.32413,-99.17491,34.12
02/07/2018 14:28:00,19.32419,-99.17489,35.23
02/07/2018 14:28:01,19.32424,-99.17488,34.7
02/07/2018 14:28:02,19.32428,-99.17488,34.82
02/07/2018 14:28:03,19.32432,-99.17488,34.71
02/07/2018 14:28:04,19.32436,-99.17488,33.45
02/07/2018 14:28:05,19.32441,-99.17488,33.66
02/07/2018 14:28:06,19.32445,-99.17487,31.92
02/07/2018 14:28:07,19.32451,-99.17486,32.9
02/07/2018 14:28:08,19.32456,-99.17485,34.01
02/07/2018 14:28:09,19.3246,-99.17485,31.98
02/07/2018 14:28:10,19.32465,-99.17485,32.84
02/07/2018 14:28:11,19.3247,-99.17484,31.76
02/07/2018 14:28:12,19.32475,-99.17483,32.17
02/07/2018 14:28:13,19.3248,-99.17483,32.77
02/07/2018 14:28:14,19.32484,-99.17482,31.3
