date,lat,lon,pm2_5
02/07/2018 14:39:01,19.33525,-99.18445,37.37
02/07/2018 14:39:02,19.33525,-99.18443333,36
02/07/2018 14:39:03,19.33525,-99.18443333,38.08
02/07/2018 14:39:04,19.33525,-99.18441667,35.14
02/07/2018 14:39:05,19.33525,-99.18441667,38.58
02/07/2018 14:39:06,19.33525,-99.1844,37.68
02/07/2018 14:39:07,19.33525,-99.1844,35.57
02/07/2018 14:39:08,19.33526667,-99.18438333,34.58
02/07/2018 14:39:09,19.33526667,-99.18438333,36.63
02/07/2018 14:39:10,19.33525,-99.18438333,35.75
02/07/2018 14:39:11,19.33525,-99.18436667,36.24
02/07/2018 14:39:12,19.33525,-99.18436667,35.17
02/07/2018 14:39:13,19.33525,-99.18435,35.91
02/07/2018 14:39:14,19.33523333,-99.18435,34.51
02/07/2018 14:39:15,19.33523333,-99.18433333,37.48
02/07/2018 14:39:16,19.33521667,-99.18431667,35.93
02/07/2018 14:39:17,19.3352,-99.18431667,36.21
02/07/2018 14:39:18,19.3352,-99.1843,36.45
02/07/2018 14:39:19,19.3352,-99.1843,34.35
02/07/2018 14:39:20,19.33518333,-99.18428333,36
02/07/2018 14:39:21,19.33518333,-99.18426667,36
02/07/2018 14:39:22,19.33518333,-99.18426667,34.04
02/07/2018 14:39:23,19.33518333,-99.18425,38.29
02/07/2018 14:39:24,19.33518333,-99.18425,34.84
02/07/2018 14:39:25,19.33518333,-99.18423333,36.68
02/07/2018 14:39:26,19.33518333,-99.18423333,36.62
02/07/2018 14:39:27,19.33518333,-99.18421667,37.02
02/07/2018 14:39:28,19.33518333,-99.18421667,34.38
02/07/2018 14:39:29,19.33518333,-99.1842,36.98
02/07/2018 14:39:30,19.33518333,-99.1842,36.89
02/07/2018 14:39:31,19.3352,-99.18418333,37.59
02/07/2018 14:39:32,19.3352,-99.18418333,37.76
02/07/2018 14:39:33,19.3352,-99.18416667,37.35
02/07/2018 14:39:34,19.3352,-99.18415,36.69
02/07/2018 14:39:35,19.3352,-99.18413333,37.48
02/07/2018 14:39:36,19.3352,-99.18411667,38.3
02/07/2018 14:39:37,19.3352,-99.18411667,37.07
02/07/2018 14:39:38,19.3352,-99.1841,36.02
02/07/2018 14:39:39,19.3352,-99.18408333,36.36
02/07/2018 14:39:40,19.3352,-99.18408333,34.42
02/07/2018 14:39:41,19.3352,-99.18406667,38.39
02/07/2018 14:39:42,19.3352,-99.18405,37.83
02/07/2018 14:39:43,19.3352,-99.18405,37.77
02/07/2018 14:39:44,19.3352,-99.18403333,36.85
02/07/2018 14:39:45,19.3352,-99.18403333,37.55
02/07/2018 14:39:46,19.3352,-99.18401667,39.51
02/07/2018 14:39:47,19.3352,-99.18401667,39.51
02/07/2018 14:39:48,19.33521667,-99.18401667,35.46
02/07/2018 14:39:49,19.33521667,-99.184,37.11
02/07/2018 14:39:50,19.33521667,-99.184,38.05
02/07/2018 14:39:51,19.33521667,-99.18398333,38.81
02/07/2018 14:39:52,19.33521667,-99.18398333,38.34
02/07/2018 14:39:53,19.33523333,-99.18396667,36.85
02/07/2018 14:39:54,19.33523333,-99.18395,37.43
02/07/2018 14:39:55,19.33523333,-99.18395,38.02
02/07/2018 14:39:56,19.33523333,-99.18393333,37.9
02/07/2018 14:39:57,19.33523333,-99.18391667,36.89
02/07/2018 14:39:58,19.33523333,-99.1839,37.68
02/07/2018 14:39:59,19.33523333,-99.18388333,37.56
02/07/2018 14:40:00,19.33523333,-99.18386667,41.25
02/07/2018 14:40:01,19.33523333,-99.18385,36.48
02/07/2018 14:40:02,19.33523333,-99.18383333,36
02/07/2018 14:40:03,19.33523333,-99.18383333,36.72
02/07/2018 14:40:04,19.33523333,-99.18381667,36.1
02/07/2018 14:40:05,19.33523333,-99.18381667,34.95
02/07/2018 14:40:06,19.33523333,-99.1838,34.78
02/07/2018 14:40:07,19.33523333,-99.1838,34.02
02/07/2018 14:40:08,19.33523333,-99.1838,37.68
02/07/2018 14:40:09,19.33523333,-99.1838,35.07
02/07/2018 14:40:10,19.33523333,-99.1838,36.69
02/07/2018 14:40:11,19.33523333,-99.1838,35.75
02/07/2018 14:40:12,19.33523333,-99.1838,36.81
02/07/2018 14:40:13,19.33523333,-99.1838,36.81
02/07/2018 14:40:14,19.33523333,-99.1838,37.48
02/07/2018 14:40:15,19.33523333,-99.1838,33.71
02/07/2018 14:40:16,19.33523333,-99.18378333,33.85
02/07/2018 14:40:17,19.33523333,-99.18378333,34.9
02/07/2018 14:40:18,19.33523333,-99.18376667,37.47
02/07/2018 14:40:19,19.33523333,-99.18375,34.13
02/07/2018 14:40:20,19.33523333,-99.18375,35.3
02/07/2018 14:40:21,19.33525,-99.18373333,37.67
02/07/2018 14:40:22,19.33525,-99.18371667,34.74
02/07/2018 14:40:23,19.33525,-99.18371667,31.94
02/07/2018 14:40:24,19.33525,-99.1837,35.42
02/07/2018 14:40:25,19.33525,-99.1837,35.88
02/07/2018 14:40:26,19.33525,-99.18368333,35.68
02/07/2018 14:40:27,19.33525,-99.18368333,36.58
02/07/2018 14:40:28,19.33525,-99.18366667,36.45
02/07/2018 14:40:29,19.33525,-99.18365,34.64
02/07/2018 14:40:30,19.33526667,-99.18365,35.76
02/07/2018 14:40:31,19.33526667,-99.18363333,34.75
02/07/2018 14:40:32,19.33526667,-99.18361667,37.97
02/07/2018 14:40:33,19.33526667,-99.1836,35.58
02/07/2018 14:40:34,19.33528333,-99.18358333,34.99
02/07/2018 14:40:35,19.33528333,-99.18358333,33.06
02/07/2018 14:40:36,19.3353,-99.18356667,34.49
02/07/2018 14:40:37,19.3353,-99.18355,35.87
02/07/2018 14:40:38,19.3353,-99.18353333,34.94
02/07/2018 14:40:39,19.3353,-99.18353333,34.94
02/07/2018 14:40:40,19.3353,-99.18351667,33.69
02/07/2018 14:40:41,19.3353,-99.18351667,35.65
02/07/2018 14:40:42,19.3353,-99.1835,35.41
02/07/2018 14:40:43,19.3353,-99.1835,35.35
02/07/2018 14:40:44,19.3353,-99.18348333,34.82
02/07/2018 14:40:45,19.33531667,-99.18348333,35.32
02/07/2018 14:40:46,19.33531667,-99.18346667,33
02/07/2018 14:40:47,19.33531667,-99.18346667,34.45
02/07/2018 14:40:48,19.33531667,-99.18345,33
02/07/2018 14:40:49,19.33533333,-99.18343333,33.98
02/07/2018 14:40:50,19.33533333,-99.18343333,31.37
02/07/2018 14:40:51,19.33533333,-99.18341667,33.49
02/07/2018 14:40:52,19.33533333,-99.18341667,35.68
02/07/2018 14:40:53,19.33533333,-99.1834,34.47
02/07/2018 14:40:54,19.33533333,-99.1834,33.14
02/07/2018 14:40:55,19.33535,-99.18338333,32.91
02/07/2018 14:40:56,19.33535,-99.18338333,32.67
02/07/2018 14:40:57,19.33535,-99.18338333,33.21
02/07/2018 14:40:58,19.33535,-99.18336667,32.82
02/07/2018 14:40:59,19.33535,-99.18336667,35.97
02/07/2018 14:41:00,19.33535,-99.18335,33.95
02/07/2018 14:41:01,19.33535,-99.18335,34.22
02/07/2018 14:41:02,19.33535,-99.18333333,34.22
02/07/2018 14:41:03,19.33535,-99.18331667,35.57
02/07/2018 14:41:04,19.33535,-99.1833,35.04
02/07/2018 14:41:05,19.33535,-99.18328333,33.11
02/07/2018 14:41:06,19.33535,-99.18328333,34.76
02/07/2018 14:41:07,19.33535,-99.18326667,33.37
02/07/2018 14:41:08,19.33535,-99.18325,35.72
02/07/2018 14:41:09,19.33535,-99.18323333,32.95
02/07/2018 14:41:10,19.33535,-99.18321667,33.57
02/07/2018 14:41:11,19.33535,-99.18321667,31.71
02/07/2018 14:41:12,19.33535,-99.1832,33.03
02/07/2018 14:41:13,19.33535,-99.18318333,31.92
02/07/2018 14:41:14,19.33535,-99.18316667,32.87
02/07/2018 14:41:15,19.33535,-99.18315,35.6
02/07/2018 14:41:16,19.33535,-99.18313333,33.13
02/07/2018 14:41:17,19.33535,-99.18313333,34.98
02/07/2018 14:41:18,19.33535,-99.18311667,33.69
02/07/2018 14:41:19,19.33536667,-99.1831,33.69
02/07/2018 14:41:20,19.33536667,-99.18308333,34.67
02/07/2018 14:41:21,19.33536667,-99.18308333,35.22
02/07/2018 14:41:22,19.33538333,-99.18308333,33.46
02/07/2018 14:41:23,19.33538333,-99.18306667,35.67
02/07/2018 14:41:24,19.33538333,-99.18306667,38.74
02/07/2018 14:41:25,19.33538333,-99.18306667,38.73
02/07/2018 14:41:26,19.33538333,-99.18306667,35.44
02/07/2018 14:41:27,19.33538333,-99.18306667,36.84
02/07/2018 14:41:28,19.33538333,-99.18306667,35.88
02/07/2018 14:41:29,19.33538333,-99.18308333,37.91
02/07/2018 14:41:30,19.3354,-99.18308333,33.69
02/07/2018 14:41:31,19.3354,-99.18306667,35.12
02/07/2018 14:41:32,19.3354,-99.18306667,33.32
02/07/2018 14:41:33,19.33541667,-99.18306667,37.31
02/07/2018 14:41:34,19.33543333,-99.18306667,35.34
02/07/2018 14:41:35,19.33545,-99.18305,34.92
02/07/2018 14:41:36,19.33545,-99.18305,36.48
02/07/2018 14:41:37,19.33546667,-99.18303333,35.26
02/07/2018 14:41:38,19.33546667,-99.18303333,36.23
02/07/2018 14:41:39,19.33546667,-99.18301667,35.38
02/07/2018 14:41:40,19.33548333,-99.18301667,34.89
02/07/2018 14:41:41,19.33548333,-99.18301667,32.23
02/07/2018 14:41:42,19.33548333,-99.183,35.02
02/07/2018 14:41:43,19.33548333,-99.183,33.84
02/07/2018 14:41:44,19.33548333,-99.18298333,35.4
02/07/2018 14:41:45,19.33548333,-99.18296667,34.64
02/07/2018 14:41:46,19.33548333,-99.18296667,32.57
02/07/2018 14:41:47,19.33548333,-99.18295,35.08
02/07/2018 14:41:48,19.33546667,-99.18293333,35.87
02/07/2018 14:41:49,19.33546667,-99.18291667,36.37
02/07/2018 14:41:50,19.33546667,-99.1829,33.63
02/07/2018 14:41:51,19.33545,-99.18288333,33.63
02/07/2018 14:41:52,19.33545,-99.18286667,35.49
02/07/2018 14:41:53,19.33545,-99.18285,33.18
02/07/2018 14:41:54,19.33545,-99.18285,33.99
02/07/2018 14:41:55,19.33545,-99.18285,34.71
02/07/2018 14:41:56,19.33545,-99.18285,35.13
02/07/2018 14:41:57,19.33545,-99.18285,35.2
02/07/2018 14:41:58,19.33545,-99.18285,31.74
02/07/2018 14:41:59,19.33545,-99.18285,33.68
02/07/2018 14:42:00,19.33545,-99.18285,33.45
02/07/2018 14:42:01,19.33545,-99.18285,35.96
02/07/2018 14:42:02,19.33545,-99.18285,34.64
02/07/2018 14:42:03,19.33545,-99.18285,37.81
02/07/2018 14:42:04,19.33545,-99.18285,35.14
02/07/2018 14:42:05,19.33545,-99.18285,34.83
02/07/2018 14:42:06,19.33545,-99.18285,40.33
02/07/2018 14:42:07,19.33545,-99.18285,37.16
02/07/2018 14:42:08,19.33545,-99.18285,40.12
02/07/2018 14:42:09,19.33545,-99.18285,41.06
02/07/2018 14:42:10,19.33543333,-99.18283333,95.25
02/07/2018 14:42:11,19.33543333,-99.18283333,161.47
02/07/2018 14:42:12,19.33543333,-99.18281667,120.19
02/07/2018 14:42:13,19.33543333,-99.1828,97.54
02/07/2018 14:42:14,19.33541667,-99.18278333,71.04
02/07/2018 14:42:15,19.33541667,-99.18276667,55.28
02/07/2018 14:42:16,19.33541667,-99.18275,45.84
02/07/2018 14:42:17,19.3354,-99.18273333,45.84
02/07/2018 14:42:18,19.3354,-99.18271667,43.55
02/07/2018 14:42:19,19.33538333,-99.1827,42.16
02/07/2018 14:42:20,19.33538333,-99.1827,40.34
02/07/2018 14:42:21,19.33538333,-99.18268333,35.76
02/07/2018 14:42:22,19.33538333,-99.18266667,39.16
02/07/2018 14:42:23,19.33538333,-99.18266667,33.05
02/07/2018 14:42:24,19.33538333,-99.18265,35.25
02/07/2018 14:42:25,19.33538333,-99.18265,36.21
02/07/2018 14:42:26,19.33538333,-99.18263333,34.51
02/07/2018 14:42:27,19.33536667,-99.18263333,34.5
02/07/2018 14:42:28,19.33536667,-99.18261667,33.27
02/07/2018 14:42:29,19.33536667,-99.18261667,34.38
02/07/2018 14:42:30,19.33535,-99.1826,32.43
02/07/2018 14:42:31,19.33535,-99.1826,35.72
02/07/2018 14:42:32,19.33535,-99.1826,35.89
02/07/2018 14:42:33,19.33535,-99.18258333,34.88
02/07/2018 14:42:34,19.33533333,-99.18256667,35.14
02/07/2018 14:42:35,19.33533333,-99.18256667,35.03
02/07/2018 14:42:36,19.33533333,-99.18255,34.22
02/07/2018 14:42:37,19.33533333,-99.18255,35.1
02/07/2018 14:42:38,19.33531667,-99.18253333,34.87
02/07/2018 14:42:39,19.33531667,-99.18253333,36.13
02/07/2018 14:42:40,19.33531667,-99.18253333,35.64
02/07/2018 14:42:41,19.33531667,-99.18251667,33.74
02/07/2018 14:42:42,19.33531667,-99.18251667,34.94
02/07/2018 14:42:43,19.33531667,-99.1825,34.92
02/07/2018 14:42:44,19.33531667,-99.18248333,34.76
02/07/2018 14:42:45,19.33531667,-99.18246667,39.55
02/07/2018 14:42:46,19.33531667,-99.18245,46.26
02/07/2018 14:42:47,19.33531667,-99.18243333,50.12
02/07/2018 14:42:48,19.33531667,-99.18243333,53.99
02/07/2018 14:42:49,19.33531667,-99.18241667,57.43
02/07/2018 14:42:50,19.33531667,-99.1824,42.87
02/07/2018 14:42:51,19.33531667,-99.18238333,40.89
02/07/2018 14:42:52,19.33531667,-99.18236667,41.92
02/07/2018 14:42:53,19.33531667,-99.18235,37.88
02/07/2018 14:42:54,19.33531667,-99.18235,41.62
02/07/2018 14:42:55,19.33531667,-99.18233333,39.75
02/07/2018 14:42:56,19.3353,-99.18231667,42.48
02/07/2018 14:42:57,19.3353,-99.18231667,46.37
02/07/2018 14:42:58,19.3353,-99.1823,46.21
02/07/2018 14:42:59,19.3353,-99.1823,43.2
02/07/2018 14:43:00,19.3353,-99.18228333,39.09
02/07/2018 14:43:01,19.3353,-99.18228333,35.48
02/07/2018 14:43:02,19.33528333,-99.18228333,36.49
02/07/2018 14:43:03,19.33528333,-99.18226667,35.36
02/07/2018 14:43:04,19.33526667,-99.18226667,34.43
02/07/2018 14:43:05,19.33526667,-99.18226667,35.21
02/07/2018 14:43:06,19.33525,-99.18226667,34.45
02/07/2018 14:43:07,19.33523333,-99.18226667,34.66
02/07/2018 14:43:08,19.33523333,-99.18228333,38.97
02/07/2018 14:43:09,19.33521667,-99.18228333,38.97
02/07/2018 14:43:10,19.3352,-99.18228333,38.99
02/07/2018 14:43:11,19.33518333,-99.18228333,36.29
02/07/2018 14:43:12,19.33518333,-99.18226667,36.84
02/07/2018 14:43:13,19.33516667,-99.18226667,39.49
02/07/2018 14:43:14,19.33515,-99.18226667,36.41
02/07/2018 14:43:15,19.33513333,-99.18226667,36.32
02/07/2018 14:43:16,19.33511667,-99.18226667,35.22
02/07/2018 14:43:17,19.33511667,-99.18228333,35.57
02/07/2018 14:43:18,19.3351,-99.18228333,37.35
02/07/2018 14:43:19,19.3351,-99.18228333,34.09
02/07/2018 14:43:20,19.3351,-99.18228333,35.39
02/07/2018 14:43:21,19.3351,-99.18228333,36.19
02/07/2018 14:43:22,19.3351,-99.18228333,34.12
02/07/2018 14:43:23,19.3351,-99.18228333,36.27
02/07/2018 14:43:24,19.3351,-99.18228333,36.59
02/07/2018 14:43:25,19.3351,-99.18228333,34.8
02/07/2018 14:43:26,19.3351,-99.18228333,34.6
02/07/2018 14:43:27,19.3351,-99.18228333,35.45
02/07/2018 14:43:28,19.3351,-99.18228333,36.08
02/07/2018 14:43:29,19.33508333,-99.1823,33.6
02/07/2018 14:43:30,19.33506667,-99.1823,36.69
02/07/2018 14:43:31,19.33505,-99.1823,36.32
02/07/2018 14:43:32,19.33505,-99.18231667,35.37
02/07/2018 14:43:33,19.33503333,-99.18231667,34.71
02/07/2018 14:43:34,19.33501667,-99.18231667,36.46
02/07/2018 14:43:35,19.335,-99.18231667,36.46
02/07/2018 14:43:36,19.335,-99.18231667,35.3
02/07/2018 14:43:37,19.33498333,-99.1823,37.24
02/07/2018 14:43:38,19.33498333,-99.18228333,34.69
02/07/2018 14:43:39,19.33498333,-99.18228333,36.73
02/07/2018 14:43:40,19.33498333,-99.18226667,33
02/07/2018 14:43:41,19.33498333,-99.18225,34.18
02/07/2018 14:43:42,19.335,-99.18223333,38.01
02/07/2018 14:43:43,19.335,-99.18221667,38.27
02/07/2018 14:43:44,19.33501667,-99.1822,37.94
02/07/2018 14:43:45,19.33501667,-99.18218333,37.35
02/07/2018 14:43:46,19.33503333,-99.18215,37.39
02/07/2018 14:43:47,19.33503333,-99.18213333,34.92
02/07/2018 14:43:48,19.33505,-99.18211667,36.24
02/07/2018 14:43:49,19.33505,-99.1821,39.16
02/07/2018 14:43:50,19.33505,-99.1821,36.99
02/07/2018 14:43:51,19.33505,-99.18208333,39.4
02/07/2018 14:43:52,19.33505,-99.18208333,38.63
02/07/2018 14:43:53,19.33505,-99.18206667,37.46
02/07/2018 14:43:54,19.33505,-99.18206667,36.74
02/07/2018 14:43:55,19.33505,-99.18205,38.34
02/07/2018 14:43:56,19.33503333,-99.18205,35.57
02/07/2018 14:43:57,19.33503333,-99.18203333,40.58
02/07/2018 14:43:58,19.33503333,-99.18201667,40.58
02/07/2018 14:43:59,19.33503333,-99.18201667,39.47
02/07/2018 14:44:00,19.33503333,-99.182,38.65
02/07/2018 14:44:01,19.33503333,-99.18198333,41.77
02/07/2018 14:44:02,19.33503333,-99.18196667,41.19
02/07/2018 14:44:03,19.33503333,-99.18195,37.91
02/07/2018 14:44:04,19.33503333,-99.18193333,38.28
02/07/2018 14:44:05,19.33501667,-99.18191667,38.19
02/07/2018 14:44:06,19.33501667,-99.18191667,38.93
02/07/2018 14:44:07,19.33501667,-99.1819,40.38
02/07/2018 14:44:08,19.33501667,-99.18188333,40.73
02/07/2018 14:44:09,19.33501667,-99.18188333,41.41
02/07/2018 14:44:10,19.33501667,-99.18186667,40.28
02/07/2018 14:44:11,19.33501667,-99.18185,39.8
02/07/2018 14:44:12,19.33503333,-99.18185,39.23
02/07/2018 14:44:13,19.33503333,-99.18183333,40.41
02/07/2018 14:44:14,19.33503333,-99.18183333,40.25
02/07/2018 14:44:15,19.33503333,-99.18181667,36.86
02/07/2018 14:44:16,19.33503333,-99.18181667,39.04
02/07/2018 14:44:17,19.33501667,-99.1818,37.87
02/07/2018 14:44:18,19.33501667,-99.1818,39.03
02/07/2018 14:44:19,19.33501667,-99.1818,40.04
02/07/2018 14:44:20,19.33501667,-99.18178333,40.27
02/07/2018 14:44:21,19.33501667,-99.18178333,40.27
02/07/2018 14:44:22,19.33501667,-99.18176667,36.36
02/07/2018 14:44:23,19.33501667,-99.18176667,39.97
02/07/2018 14:44:24,19.33501667,-99.18175,42.03
02/07/2018 14:44:25,19.335,-99.18175,39.26
02/07/2018 14:44:26,19.335,-99.18173333,40.54
02/07/2018 14:44:27,19.335,-99.18173333,43.37
02/07/2018 14:44:28,19.335,-99.18171667,41.27
02/07/2018 14:44:29,19.335,-99.18171667,39.66
02/07/2018 14:44:30,19.335,-99.1817,37.92
02/07/2018 14:44:31,19.33498333,-99.1817,41.48
02/07/2018 14:44:32,19.33498333,-99.18168333,38.75
02/07/2018 14:44:33,19.33496667,-99.18166667,38.81
02/07/2018 14:44:34,19.33496667,-99.18166667,41.87
02/07/2018 14:44:35,19.33495,-99.18165,40.53
02/07/2018 14:44:36,19.33495,-99.18163333,41.19
02/07/2018 14:44:37,19.33495,-99.18161667,39.4
02/07/2018 14:44:38,19.33493333,-99.1816,38.34
02/07/2018 14:44:39,19.33493333,-99.18158333,37.4
02/07/2018 14:44:40,19.33493333,-99.18156667,38.03
02/07/2018 14:44:41,19.33493333,-99.18156667,40.08
02/07/2018 14:44:42,19.33493333,-99.18155,37.58
02/07/2018 14:44:43,19.33493333,-99.18155,36.25
02/07/2018 14:44:44,19.33493333,-99.18153333,35.08
02/07/2018 14:44:45,19.33493333,-99.18153333,36.82
02/07/2018 14:44:46,19.33495,-99.18151667,38.31
02/07/2018 14:44:47,19.33495,-99.18151667,38.31
02/07/2018 14:44:48,19.33496667,-99.1815,40.18
02/07/2018 14:44:49,19.33496667,-99.1815,37.52
02/07/2018 14:44:50,19.33496667,-99.18148333,37.2
02/07/2018 14:44:51,19.33498333,-99.18146667,37.71
02/07/2018 14:44:52,19.33498333,-99.18146667,36.87
02/07/2018 14:44:53,19.33498333,-99.18145,37.11
02/07/2018 14:44:54,19.33498333,-99.18143333,36.4
02/07/2018 14:44:55,19.33498333,-99.18141667,38.22
02/07/2018 14:44:56,19.33498333,-99.18141667,35.47
02/07/2018 14:44:57,19.33498333,-99.1814,39.55
02/07/2018 14:44:58,19.33498333,-99.18138333,34.5
02/07/2018 14:44:59,19.33498333,-99.18138333,36.84
02/07/2018 14:45:00,19.33498333,-99.18136667,34.99
02/07/2018 14:45:01,19.33496667,-99.18135,36.26
02/07/2018 14:45:02,19.33496667,-99.18135,37.37
02/07/2018 14:45:03,19.33496667,-99.18133333,34.99
02/07/2018 14:45:04,19.33496667,-99.18131667,38.1
02/07/2018 14:45:05,19.33495,-99.1813,36.2
02/07/2018 14:45:06,19.33495,-99.18128333,40.22
02/07/2018 14:45:07,19.33495,-99.18126667,36.88
02/07/2018 14:45:08,19.33493333,-99.18125,39.45
02/07/2018 14:45:09,19.33493333,-99.18123333,38.22
02/07/2018 14:45:10,19.33491667,-99.18121667,37.94
02/07/2018 14:45:11,19.33491667,-99.1812,36.51
02/07/2018 14:45:12,19.33491667,-99.1812,38.24
02/07/2018 14:45:13,19.3349,-99.18118333,38.24
02/07/2018 14:45:14,19.3349,-99.18116667,36.35
02/07/2018 14:45:15,19.33488333,-99.18116667,37.54
02/07/2018 14:45:16,19.33488333,-99.18115,38.36
02/07/2018 14:45:17,19.33488333,-99.18115,35.82
02/07/2018 14:45:18,19.33486667,-99.18115,35.68
02/07/2018 14:45:19,19.33486667,-99.18113333,39
02/07/2018 14:45:20,19.33485,-99.18113333,36.66
02/07/2018 14:45:21,19.33485,-99.18111667,39.92
02/07/2018 14:45:22,19.33485,-99.1811,36.14
02/07/2018 14:45:23,19.33485,-99.18106667,38.08
02/07/2018 14:45:24,19.33485,-99.18105,36.78
02/07/2018 14:45:25,19.33485,-99.18103333,35.69
02/07/2018 14:45:26,19.33485,-99.18101667,36.15
02/07/2018 14:45:27,19.33485,-99.181,38.16
02/07/2018 14:45:28,19.33485,-99.181,37.85
02/07/2018 14:45:29,19.33485,-99.18098333,39.67
02/07/2018 14:45:30,19.33483333,-99.18098333,37.59
02/07/2018 14:45:31,19.33483333,-99.18096667,37.57
02/07/2018 14:45:32,19.33483333,-99.18096667,37.21
02/07/2018 14:45:33,19.33483333,-99.18096667,38.5
02/07/2018 14:45:34,19.33483333,-99.18096667,37.94
02/07/2018 14:45:35,19.33483333,-99.18096667,38.47
02/07/2018 14:45:36,19.33483333,-99.18096667,37.84
02/07/2018 14:45:37,19.33483333,-99.18096667,36.41
02/07/2018 14:45:38,19.33483333,-99.18096667,39.56
02/07/2018 14:45:39,19.33483333,-99.18096667,39.56
02/07/2018 14:45:40,19.33485,-99.18096667,36.7
02/07/2018 14:45:41,19.33485,-99.18096667,36.76
02/07/2018 14:45:42,19.33485,-99.18096667,36.72
02/07/2018 14:45:43,19.33485,-99.18095,35.86
02/07/2018 14:45:44,19.33485,-99.18096667,38.3
02/07/2018 14:45:45,19.33485,-99.18096667,38.51
02/07/2018 14:45:46,19.33485,-99.18096667,35.78
02/07/2018 14:45:47,19.33485,-99.18096667,35.62
02/07/2018 14:45:48,19.33485,-99.18096667,37.55
02/07/2018 14:45:49,19.33485,-99.18095,34.4
02/07/2018 14:45:50,19.33485,-99.18095,34.76
02/07/2018 14:45:51,19.33485,-99.18095,37.13
02/07/2018 14:45:52,19.33486667,-99.18093333,35.8
02/07/2018 14:45:53,19.33486667,-99.18093333,38.01
02/07/2018 14:45:54,19.33486667,-99.18091667,37.22
02/07/2018 14:45:55,19.33486667,-99.1809,35.95
02/07/2018 14:45:56,19.33486667,-99.18088333,37.78
02/07/2018 14:45:57,19.33486667,-99.18086667,36.87
02/07/2018 14:45:58,19.33486667,-99.18085,36.47
02/07/2018 14:45:59,19.33485,-99.18083333,36.14
02/07/2018 14:46:00,19.33485,-99.18081667,36.24
02/07/2018 14:46:01,19.33483333,-99.18081667,35.45
02/07/2018 14:46:02,19.33481667,-99.1808,37.2
02/07/2018 14:46:03,19.3348,-99.1808,36.95
02/07/2018 14:46:04,19.33478333,-99.18078333,38.66
02/07/2018 14:46:05,19.33476667,-99.18078333,38.66
02/07/2018 14:46:06,19.33475,-99.18078333,37.15
02/07/2018 14:46:07,19.33473333,-99.18078333,37.61
02/07/2018 14:46:08,19.33473333,-99.18076667,37.35
02/07/2018 14:46:09,19.33473333,-99.18076667,37.45
02/07/2018 14:46:10,19.33473333,-99.18075,38.36
02/07/2018 14:46:11,19.33473333,-99.18075,39.62
02/07/2018 14:46:12,19.33471667,-99.18073333,37.2
02/07/2018 14:46:13,19.33471667,-99.18073333,38.65
02/07/2018 14:46:14,19.33471667,-99.18071667,38.6
02/07/2018 14:46:15,19.33471667,-99.1807,39.27
02/07/2018 14:46:16,19.33471667,-99.1807,39.31
02/07/2018 14:46:17,19.3347,-99.18068333,40.49
02/07/2018 14:46:18,19.3347,-99.18068333,38.22
02/07/2018 14:46:19,19.3347,-99.18068333,35.89
02/07/2018 14:46:20,19.3347,-99.18066667,36.39
02/07/2018 14:46:21,19.3347,-99.18065,36.62
02/07/2018 14:46:22,19.3347,-99.18065,37.66
02/07/2018 14:46:23,19.33468333,-99.18063333,37.91
02/07/2018 14:46:24,19.33468333,-99.18063333,37.05
02/07/2018 14:46:25,19.33468333,-99.18061667,36
02/07/2018 14:46:26,19.33468333,-99.18061667,37.29
02/07/2018 14:46:27,19.33468333,-99.1806,39.01
02/07/2018 14:46:28,19.33468333,-99.1806,38.66
02/07/2018 14:46:29,19.33468333,-99.1806,37.14
02/07/2018 14:46:30,19.33468333,-99.18058333,37.7
02/07/2018 14:46:31,19.33468333,-99.18058333,37.7
02/07/2018 14:46:32,19.33468333,-99.18056667,35.41
02/07/2018 14:46:33,19.33468333,-99.18056667,33.71
02/07/2018 14:46:34,19.33468333,-99.18056667,38.05
02/07/2018 14:46:35,19.33466667,-99.18055,36.91
02/07/2018 14:46:36,19.33466667,-99.18055,37.59
02/07/2018 14:46:37,19.33466667,-99.18055,36.3
02/07/2018 14:46:38,19.33465,-99.18053333,38.95
02/07/2018 14:46:39,19.33465,-99.18053333,38.51
02/07/2018 14:46:40,19.33465,-99.18051667,39.55
02/07/2018 14:46:41,19.33463333,-99.18051667,39.12
02/07/2018 14:46:42,19.33463333,-99.1805,37.49
02/07/2018 14:46:43,19.33463333,-99.1805,36.76
02/07/2018 14:46:44,19.33461667,-99.18048333,38.19
02/07/2018 14:46:45,19.33461667,-99.18046667,36.66
02/07/2018 14:46:46,19.33461667,-99.18046667,36.55
02/07/2018 14:46:47,19.3346,-99.18045,38.56
02/07/2018 14:46:48,19.3346,-99.18043333,36.9
02/07/2018 14:46:49,19.3346,-99.18041667,37.12
02/07/2018 14:46:50,19.3346,-99.1804,37.98
02/07/2018 14:46:51,19.3346,-99.1804,36.47
02/07/2018 14:46:52,19.3346,-99.18038333,38.21
02/07/2018 14:46:53,19.33458333,-99.18036667,40.22
02/07/2018 14:46:54,19.33458333,-99.18035,40.22
02/07/2018 14:46:55,19.33458333,-99.18035,39.5
02/07/2018 14:46:56,19.33458333,-99.18033333,37.48
02/07/2018 14:46:57,19.33458333,-99.18031667,36.65
02/07/2018 14:46:58,19.33458333,-99.18031667,39.91
02/07/2018 14:46:59,19.33458333,-99.1803,40.12
