date,lat,lon,pm2_5
02/07/2018 08:43:46,19.335,-99.18256667,25.14
02/07/2018 08:43:47,19.335,-99.18255,25.44
02/07/2018 08:43:48,19.335,-99.18253333,25.56
02/07/2018 08:43:49,19.335,-99.18251667,26.61
02/07/2018 08:43:50,19.335,-99.18251667,25.1
02/07/2018 08:43:51,19.335,-99.1825,25.49
02/07/2018 08:43:52,19.33498333,-99.18248333,24.77
02/07/2018 08:43:53,19.33498333,-99.18246667,24.77
02/07/2018 08:43:54,19.33498333,-99.18245,24.9
02/07/2018 08:43:55,19.33498333,-99.18243333,24.59
02/07/2018 08:43:56,19.33498333,-99.18241667,25.03
02/07/2018 08:43:57,19.33498333,-99.18241667,26.23
02/07/2018 08:43:58,19.33496667,-99.1824,27.22
02/07/2018 08:43:59,19.33496667,-99.18238333,25.47
02/07/2018 08:44:00,19.33496667,-99.18236667,25.06
02/07/2018 08:44:01,19.33496667,-99.18235,24.81
02/07/2018 08:44:02,19.33496667,-99.18235,26.76
02/07/2018 08:44:03,19.33496667,-99.18233333,25.26
02/07/2018 08:44:04,19.33496667,-99.18231667,25.6
02/07/2018 08:44:05,19.33496667,-99.1823,24.93
02/07/2018 08:44:06,19.33496667,-99.1823,25.17
02/07/2018 08:44:07,19.33496667,-99.1823,26.8
02/07/2018 08:44:08,19.33496667,-99.1823,25.78
02/07/2018 08:44:09,19.33496667,-99.18228333,26.11
02/07/2018 08:44:10,19.33496667,-99.18228333,25.19
02/07/2018 08:44:11,19.33495,-99.18228333,25.78
02/07/2018 08:44:12,19.33495,-99.18226667,25.3
02/07/2018 08:44:13,19.33495,-99.18226667,26.04
02/07/2018 08:44:14,19.33495,-99.18225,25.66
02/07/2018 08:44:15,19.33495,-99.18223333,24.93
02/07/2018 08:44:16,19.33495,-99.18221667,25.82
02/07/2018 08:44:17,19.33495,-99.18221667,26.05
02/07/2018 08:44:18,19.33495,-99.1822,28.05
02/07/2018 08:44:19,19.33495,-99.18218333,28.05
02/07/2018 08:44:20,19.33495,-99.18216667,25.78
02/07/2018 08:44:21,19.33495,-99.18216667,25.3
02/07/2018 08:44:22,19.33495,-99.18215,26.65
02/07/2018 08:44:23,19.33493333,-99.18215,26.65
02/07/2018 08:44:24,19.33493333,-99.18213333,28.21
02/07/2018 08:44:25,19.33493333,-99.18213333,25.72
02/07/2018 08:44:26,19.33493333,-99.18211667,25.42
02/07/2018 08:44:27,19.33491667,-99.18211667,26.18
02/07/2018 08:44:28,19.33491667,-99.1821,26.51
02/07/2018 08:44:29,19.33491667,-99.18208333,26.88
02/07/2018 08:44:30,19.33491667,-99.18206667,26.9
02/07/2018 08:44:31,19.33491667,-99.18205,27.65
02/07/2018 08:44:32,19.33493333,-99.18205,26.46
02/07/2018 08:44:33,19.33493333,-99.18203333,26.13
02/07/2018 08:44:34,19.33493333,-99.18201667,27.96
02/07/2018 08:44:35,19.33491667,-99.182,30.32
02/07/2018 08:44:36,19.33491667,-99.18198333,29.49
02/07/2018 08:44:37,19.33491667,-99.18196667,31.21
02/07/2018 08:44:38,19.33491667,-99.18196667,29.39
02/07/2018 08:44:39,19.33491667,-99.18195,26.21
02/07/2018 08:44:40,19.33491667,-99.18193333,28.3
02/07/2018 08:44:41,19.33491667,-99.18191667,26.4
02/07/2018 08:44:42,19.33491667,-99.18191667,26.4
02/07/2018 08:44:43,19.33491667,-99.1819,27.4
02/07/2018 08:44:44,19.33491667,-99.18188333,26.59
02/07/2018 08:44:45,19.33491667,-99.18188333,26.9
02/07/2018 08:44:46,19.33491667,-99.18186667,25.4
02/07/2018 08:44:47,19.33491667,-99.18185,24.76
02/07/2018 08:44:48,19.33491667,-99.18185,26.35
02/07/2018 08:44:49,19.33491667,-99.18183333,25.83
02/07/2018 08:44:50,19.33491667,-99.18181667,27.98
02/07/2018 08:44:51,19.33491667,-99.18181667,29.55
02/07/2018 08:44:52,19.33491667,-99.1818,25.41
02/07/2018 08:44:53,19.33491667,-99.1818,26.24
02/07/2018 08:44:54,19.33491667,-99.18178333,27.83
02/07/2018 08:44:55,19.33491667,-99.18178333,28.21
02/07/2018 08:44:56,19.33491667,-99.18176667,33.25
02/07/2018 08:44:57,19.33491667,-99.18176667,41.44
02/07/2018 08:44:58,19.3349,-99.18175,47.69
02/07/2018 08:44:59,19.3349,-99.18175,48.99
02/07/2018 08:45:00,19.3349,-99.18173333,48.89
02/07/2018 08:45:01,19.3349,-99.18171667,47.04
02/07/2018 08:45:02,19.3349,-99.18171667,36.76
02/07/2018 08:45:03,19.3349,-99.1817,31.07
02/07/2018 08:45:04,19.33488333,-99.18168333,31.84
02/07/2018 08:45:05,19.33488333,-99.18168333,31.84
02/07/2018 08:45:06,19.33488333,-99.18166667,35.32
02/07/2018 08:45:07,19.33488333,-99.18165,37.36
02/07/2018 08:45:08,19.33488333,-99.18165,33.06
02/07/2018 08:45:09,19.33486667,-99.18163333,31.34
02/07/2018 08:45:10,19.33486667,-99.18163333,30.55
02/07/2018 08:45:11,19.33486667,-99.18161667,28.17
02/07/2018 08:45:12,19.33486667,-99.1816,28.83
02/07/2018 08:45:13,19.33486667,-99.1816,29.59
02/07/2018 08:45:14,19.33486667,-99.18158333,31.13
02/07/2018 08:45:15,19.33486667,-99.18158333,31.06
02/07/2018 08:45:16,19.33488333,-99.18156667,30.54
02/07/2018 08:45:17,19.33488333,-99.18155,28.48
02/07/2018 08:45:18,19.33488333,-99.18153333,30.41
02/07/2018 08:45:19,19.33488333,-99.18151667,28.93
02/07/2018 08:45:20,19.33488333,-99.18151667,27.53
02/07/2018 08:45:21,19.33488333,-99.1815,26.83
02/07/2018 08:45:22,19.3349,-99.1815,27.65
02/07/2018 08:45:23,19.3349,-99.18148333,27.04
02/07/2018 08:45:24,19.3349,-99.18148333,29.32
02/07/2018 08:45:25,19.3349,-99.18146667,28.64
02/07/2018 08:45:26,19.3349,-99.18145,28.97
02/07/2018 08:45:27,19.3349,-99.18145,31.25
02/07/2018 08:45:28,19.3349,-99.18143333,29.23
02/07/2018 08:45:29,19.3349,-99.18141667,29.6
02/07/2018 08:45:30,19.33488333,-99.1814,28.59
02/07/2018 08:45:31,19.33488333,-99.18138333,28.59
02/07/2018 08:45:32,19.33488333,-99.18138333,31.17
02/07/2018 08:45:33,19.33488333,-99.18136667,28.5
02/07/2018 08:45:34,19.33486667,-99.18135,30.07
02/07/2018 08:45:35,19.33486667,-99.18135,28.99
02/07/2018 08:45:36,19.33486667,-99.18133333,30.97
02/07/2018 08:45:37,19.33486667,-99.18131667,48.87
02/07/2018 08:45:38,19.33486667,-99.18131667,52.87
02/07/2018 08:45:39,19.33486667,-99.1813,48.25
02/07/2018 08:45:40,19.33486667,-99.18128333,36.93
02/07/2018 08:45:41,19.33486667,-99.18126667,33.35
02/07/2018 08:45:42,19.33486667,-99.18125,29.83
02/07/2018 08:45:43,19.33485,-99.18125,26.56
02/07/2018 08:45:44,19.33485,-99.18123333,27.61
02/07/2018 08:45:45,19.33483333,-99.18123333,28.86
02/07/2018 08:45:46,19.33483333,-99.18123333,31.89
02/07/2018 08:45:47,19.33483333,-99.18121667,30.38
02/07/2018 08:45:48,19.33483333,-99.18121667,29.72
02/07/2018 08:45:49,19.33481667,-99.18121667,27.31
02/07/2018 08:45:50,19.33481667,-99.1812,28.03
02/07/2018 08:45:51,19.33481667,-99.1812,27.65
02/07/2018 08:45:52,19.33481667,-99.18118333,29.09
02/07/2018 08:45:53,19.3348,-99.18118333,27.47
02/07/2018 08:45:54,19.3348,-99.18116667,27.49
02/07/2018 08:45:55,19.3348,-99.18115,28.51
02/07/2018 08:45:56,19.3348,-99.18115,28.17
02/07/2018 08:45:57,19.33478333,-99.18113333,28.17
02/07/2018 08:45:58,19.33478333,-99.18113333,28.86
02/07/2018 08:45:59,19.33478333,-99.18111667,27.73
02/07/2018 08:46:00,19.33476667,-99.18111667,25.66
02/07/2018 08:46:01,19.33476667,-99.18111667,27.76
02/07/2018 08:46:02,19.33475,-99.1811,26.83
02/07/2018 08:46:03,19.33475,-99.1811,27.51
02/07/2018 08:46:04,19.33475,-99.1811,27.2
02/07/2018 08:46:05,19.33475,-99.1811,27.84
02/07/2018 08:46:06,19.33475,-99.1811,27.3
02/07/2018 08:46:07,19.33476667,-99.1811,27.81
02/07/2018 08:46:08,19.33476667,-99.1811,27.73
02/07/2018 08:46:09,19.33476667,-99.1811,26.35
02/07/2018 08:46:10,19.33476667,-99.1811,27.7
02/07/2018 08:46:11,19.33476667,-99.1811,27.49
02/07/2018 08:46:12,19.33476667,-99.1811,28.79
02/07/2018 08:46:13,19.33476667,-99.18108333,27.53
02/07/2018 08:46:14,19.33476667,-99.18108333,28.39
02/07/2018 08:46:15,19.33476667,-99.18106667,27.18
02/07/2018 08:46:16,19.33476667,-99.18105,28.1
02/07/2018 08:46:17,19.33476667,-99.18103333,26.55
02/07/2018 08:46:18,19.33476667,-99.18103333,27.36
02/07/2018 08:46:19,19.33476667,-99.18101667,26.65
02/07/2018 08:46:20,19.33476667,-99.181,27.89
02/07/2018 08:46:21,19.33478333,-99.181,25.89
02/07/2018 08:46:22,19.33478333,-99.18098333,27.89
02/07/2018 08:46:23,19.3348,-99.18096667,27.89
02/07/2018 08:46:24,19.3348,-99.18095,27.39
02/07/2018 08:46:25,19.3348,-99.18093333,26.44
02/07/2018 08:46:26,19.3348,-99.18093333,27.67
02/07/2018 08:46:27,19.33478333,-99.18095,28.69
02/07/2018 08:46:28,19.33478333,-99.18095,26.76
02/07/2018 08:46:29,19.33478333,-99.18096667,26.13
02/07/2018 08:46:30,19.33476667,-99.18096667,28.74
02/07/2018 08:46:31,19.33476667,-99.18098333,26.47
02/07/2018 08:46:32,19.33476667,-99.18096667,28.11
02/07/2018 08:46:33,19.33476667,-99.18096667,27.91
02/07/2018 08:46:34,19.33476667,-99.18096667,26.8
02/07/2018 08:46:35,19.33476667,-99.18095,28.7
02/07/2018 08:46:36,19.33475,-99.18095,25.8
02/07/2018 08:46:37,19.33475,-99.18093333,27.52
02/07/2018 08:46:38,19.33475,-99.18093333,27.35
02/07/2018 08:46:39,19.33473333,-99.18091667,27.16
02/07/2018 08:46:40,19.33473333,-99.1809,28.49
02/07/2018 08:46:41,19.33471667,-99.18088333,26.35
02/07/2018 08:46:42,19.33471667,-99.18086667,28.34
02/07/2018 08:46:43,19.3347,-99.18085,28.3
02/07/2018 08:46:44,19.3347,-99.18083333,28.33
02/07/2018 08:46:45,19.33468333,-99.18081667,27.67
02/07/2018 08:46:46,19.33466667,-99.1808,28.59
02/07/2018 08:46:47,19.33465,-99.18078333,27.93
02/07/2018 08:46:48,19.33465,-99.18076667,30.85
02/07/2018 08:46:49,19.33463333,-99.18075,30.85
02/07/2018 08:46:50,19.33463333,-99.18073333,29.94
02/07/2018 08:46:51,19.33461667,-99.18071667,29.96
02/07/2018 08:46:52,19.33461667,-99.1807,31.12
02/07/2018 08:46:53,19.33461667,-99.18068333,30.64
02/07/2018 08:46:54,19.3346,-99.18068333,29.65
02/07/2018 08:46:55,19.3346,-99.18066667,31.12
02/07/2018 08:46:56,19.3346,-99.18066667,32.02
02/07/2018 08:46:57,19.33458333,-99.18065,31.1
02/07/2018 08:46:58,19.33458333,-99.18065,32.42
02/07/2018 08:46:59,19.33458333,-99.18063333,32.64
02/07/2018 08:47:00,19.33458333,-99.18063333,35.26
02/07/2018 08:47:01,19.33458333,-99.18063333,38.05
02/07/2018 08:47:02,19.33458333,-99.18063333,34.08
02/07/2018 08:47:03,19.33456667,-99.18063333,36.26
02/07/2018 08:47:04,19.33456667,-99.18063333,35.05
02/07/2018 08:47:05,19.33456667,-99.18061667,36.21
02/07/2018 08:47:06,19.33455,-99.18061667,33.53
02/07/2018 08:47:07,19.33455,-99.1806,31.16
02/07/2018 08:47:08,19.33453333,-99.1806,33.23
02/07/2018 08:47:09,19.33453333,-99.18058333,31.8
02/07/2018 08:47:10,19.33453333,-99.18056667,32.2
02/07/2018 08:47:11,19.33453333,-99.18055,31.19
02/07/2018 08:47:12,19.33451667,-99.18051667,31.19
02/07/2018 08:47:13,19.33451667,-99.1805,29.64
02/07/2018 08:47:14,19.33451667,-99.18048333,31.04
02/07/2018 08:47:15,19.3345,-99.18046667,30.61
02/07/2018 08:47:16,19.3345,-99.18045,29.67
02/07/2018 08:47:17,19.33448333,-99.18043333,29.41
02/07/2018 08:47:18,19.33448333,-99.18041667,29.4
02/07/2018 08:47:19,19.33446667,-99.1804,29.85
02/07/2018 08:47:20,19.33446667,-99.18038333,28.2
02/07/2018 08:47:21,19.33445,-99.18036667,26.96
02/07/2018 08:47:22,19.33445,-99.18035,28.43
02/07/2018 08:47:23,19.33445,-99.18033333,28.32
02/07/2018 08:47:24,19.33445,-99.18033333,28.31
02/07/2018 08:47:25,19.33443333,-99.18031667,28.14
02/07/2018 08:47:26,19.33443333,-99.18031667,30.41
02/07/2018 08:47:27,19.33443333,-99.1803,27.72
02/07/2018 08:47:28,19.33443333,-99.1803,30.53
02/07/2018 08:47:29,19.33441667,-99.18028333,27.9
02/07/2018 08:47:30,19.33441667,-99.18028333,27.22
02/07/2018 08:47:31,19.33441667,-99.18026667,29.05
02/07/2018 08:47:32,19.33441667,-99.18025,28.63
02/07/2018 08:47:33,19.33441667,-99.18023333,28.17
02/07/2018 08:47:34,19.33441667,-99.18021667,27.92
02/07/2018 08:47:35,19.3344,-99.18021667,27.92
02/07/2018 08:47:36,19.3344,-99.1802,26.57
02/07/2018 08:47:37,19.3344,-99.1802,26.84
02/07/2018 08:47:38,19.3344,-99.18018333,27.41
02/07/2018 08:47:39,19.3344,-99.18018333,27.73
02/07/2018 08:47:40,19.3344,-99.18018333,26.85
02/07/2018 08:47:41,19.33438333,-99.18016667,28.37
02/07/2018 08:47:42,19.33438333,-99.18015,28.67
02/07/2018 08:47:43,19.33438333,-99.18015,26.72
02/07/2018 08:47:44,19.33438333,-99.18013333,25.76
02/07/2018 08:47:45,19.33438333,-99.18011667,27.62
02/07/2018 08:47:46,19.33436667,-99.1801,29.33
02/07/2018 08:47:47,19.33436667,-99.1801,28.73
02/07/2018 08:47:48,19.33436667,-99.18008333,29.65
02/07/2018 08:47:49,19.33436667,-99.18008333,28.23
02/07/2018 08:47:50,19.33436667,-99.18006667,27.21
02/07/2018 08:47:51,19.33436667,-99.18005,29.24
02/07/2018 08:47:52,19.33435,-99.18005,28.45
02/07/2018 08:47:53,19.33435,-99.18003333,28.04
02/07/2018 08:47:54,19.33433333,-99.18003333,28.12
02/07/2018 08:47:55,19.33433333,-99.18001667,28.39
02/07/2018 08:47:56,19.33431667,-99.18001667,29.07
02/07/2018 08:47:57,19.33431667,-99.18,28.68
02/07/2018 08:47:58,19.33431667,-99.17998333,26.77
02/07/2018 08:47:59,19.33431667,-99.17998333,29.53
02/07/2018 08:48:00,19.3343,-99.17996667,28.97
02/07/2018 08:48:01,19.3343,-99.17995,28.97
02/07/2018 08:48:02,19.3343,-99.17993333,27.24
02/07/2018 08:48:03,19.3343,-99.17991667,27.73
02/07/2018 08:48:04,19.3343,-99.1799,29.93
02/07/2018 08:48:05,19.3343,-99.17988333,28.31
02/07/2018 08:48:06,19.3343,-99.17986667,29.21
02/07/2018 08:48:07,19.3343,-99.17986667,27.77
02/07/2018 08:48:08,19.3343,-99.17985,27.1
02/07/2018 08:48:09,19.3343,-99.17983333,28.43
02/07/2018 08:48:10,19.3343,-99.17981667,28
02/07/2018 08:48:11,19.3343,-99.17981667,28.09
02/07/2018 08:48:12,19.3343,-99.1798,28.88
02/07/2018 08:48:13,19.3343,-99.1798,26.91
02/07/2018 08:48:14,19.3343,-99.17978333,26.89
02/07/2018 08:48:15,19.3343,-99.17978333,28.59
02/07/2018 08:48:16,19.3343,-99.17978333,29.04
02/07/2018 08:48:17,19.33431667,-99.17978333,28.05
02/07/2018 08:48:18,19.33431667,-99.17978333,27.49
02/07/2018 08:48:19,19.33431667,-99.17978333,27.07
02/07/2018 08:48:20,19.33433333,-99.17978333,28.56
02/07/2018 08:48:21,19.33433333,-99.17976667,28.53
02/07/2018 08:48:22,19.33433333,-99.17976667,27.31
02/07/2018 08:48:23,19.33435,-99.17975,27.45
02/07/2018 08:48:24,19.33435,-99.17975,28.72
02/07/2018 08:48:25,19.33436667,-99.17973333,28.37
02/07/2018 08:48:26,19.33436667,-99.17973333,29.27
02/07/2018 08:48:27,19.33436667,-99.17971667,29.27
02/07/2018 08:48:28,19.33436667,-99.17971667,28.01
02/07/2018 08:48:29,19.33436667,-99.1797,26.9
02/07/2018 08:48:30,19.33435,-99.17968333,29.02
02/07/2018 08:48:31,19.33435,-99.17966667,26.66
02/07/2018 08:48:32,19.33435,-99.17965,27.79
02/07/2018 08:48:33,19.33435,-99.17963333,29.71
02/07/2018 08:48:34,19.33435,-99.17961667,27.7
02/07/2018 08:48:35,19.33433333,-99.1796,27.94
02/07/2018 08:48:36,19.33433333,-99.1796,29.2
02/07/2018 08:48:37,19.33431667,-99.17958333,27.47
02/07/2018 08:48:38,19.33431667,-99.17958333,26.96
02/07/2018 08:48:39,19.33431667,-99.17956667,25.49
02/07/2018 08:48:40,19.33431667,-99.17956667,27.36
02/07/2018 08:48:41,19.3343,-99.17955,29.06
02/07/2018 08:48:42,19.3343,-99.17955,28.67
02/07/2018 08:48:43,19.3343,-99.17955,27
02/07/2018 08:48:44,19.33428333,-99.17953333,26.97
02/07/2018 08:48:45,19.33428333,-99.17953333,28.54
02/07/2018 08:48:46,19.33428333,-99.17953333,28.27
02/07/2018 08:48:47,19.33428333,-99.17953333,26.73
02/07/2018 08:48:48,19.33428333,-99.17953333,27.53
02/07/2018 08:48:49,19.33428333,-99.17951667,28.04
02/07/2018 08:48:50,19.33428333,-99.17951667,26.94
02/07/2018 08:48:51,19.33428333,-99.17951667,26.03
02/07/2018 08:48:52,19.33426667,-99.1795,27.28
02/07/2018 08:48:53,19.33426667,-99.17948333,27.28
02/07/2018 08:48:54,19.33426667,-99.17948333,27.72
02/07/2018 08:48:55,19.33425,-99.17946667,28.72
02/07/2018 08:48:56,19.33425,-99.17945,27.85
02/07/2018 08:48:57,19.33425,-99.17943333,27.68
02/07/2018 08:48:58,19.33423333,-99.17943333,27.41
02/07/2018 08:48:59,19.33423333,-99.17941667,28.54
02/07/2018 08:49:00,19.33423333,-99.1794,27.24
02/07/2018 08:49:01,19.33421667,-99.1794,28.98
02/07/2018 08:49:02,19.33421667,-99.17938333,29.06
02/07/2018 08:49:03,19.33421667,-99.17936667,30.35
02/07/2018 08:49:04,19.33421667,-99.17935,28.93
02/07/2018 08:49:05,19.33421667,-99.17935,29.57
02/07/2018 08:49:06,19.3342,-99.17933333,29.91
02/07/2018 08:49:07,19.3342,-99.17931667,27.34
02/07/2018 08:49:08,19.3342,-99.17931667,27.38
02/07/2018 08:49:09,19.3342,-99.1793,28.24
02/07/2018 08:49:10,19.33418333,-99.17928333,27.15
02/07/2018 08:49:11,19.33418333,-99.17928333,27.42
02/07/2018 08:49:12,19.33418333,-99.17926667,26.62
02/07/2018 08:49:13,19.33416667,-99.17926667,27.26
02/07/2018 08:49:14,19.33416667,-99.17925,30.02
02/07/2018 08:49:15,19.33416667,-99.17923333,28.18
02/07/2018 08:49:16,19.33415,-99.17923333,27.41
02/07/2018 08:49:17,19.33415,-99.17921667,28.13
02/07/2018 08:49:18,19.33413333,-99.1792,28.29
02/07/2018 08:49:19,19.33413333,-99.17918333,28.29
02/07/2018 08:49:20,19.33413333,-99.17918333,29.68
02/07/2018 08:49:21,19.33411667,-99.17916667,27.54
02/07/2018 08:49:22,19.33411667,-99.17915,26.67
02/07/2018 08:49:23,19.3341,-99.17913333,28.24
02/07/2018 08:49:24,19.3341,-99.17911667,27.6
02/07/2018 08:49:25,19.33408333,-99.1791,25.94
02/07/2018 08:49:26,19.33408333,-99.17908333,27.29
02/07/2018 08:49:27,19.33406667,-99.17908333,28.43
02/07/2018 08:49:28,19.33406667,-99.17906667,27.78
02/07/2018 08:49:29,19.33405,-99.17905,27.51
02/07/2018 08:49:30,19.33403333,-99.17903333,27.59
02/07/2018 08:49:31,19.33401667,-99.17903333,28
02/07/2018 08:49:32,19.334,-99.17901667,26.45
02/07/2018 08:49:33,19.334,-99.179,28.56
02/07/2018 08:49:34,19.33398333,-99.179,28.83
02/07/2018 08:49:35,19.33396667,-99.17898333,27.36
02/07/2018 08:49:36,19.33395,-99.17898333,28.16
02/07/2018 08:49:37,19.33395,-99.17896667,26.93
02/07/2018 08:49:38,19.33393333,-99.17895,26.37
02/07/2018 08:49:39,19.33393333,-99.17895,27.45
02/07/2018 08:49:40,19.33391667,-99.17893333,29.21
02/07/2018 08:49:41,19.33391667,-99.17893333,28.14
02/07/2018 08:49:42,19.3339,-99.17893333,27.29
02/07/2018 08:49:43,,,27.13
02/07/2018 08:49:44,19.3339,-99.17891667,27.94
02/07/2018 08:49:45,19.3339,-99.1789,27.94
02/07/2018 08:49:46,19.33388333,-99.1789,28.09
02/07/2018 08:49:47,19.33386667,-99.17888333,28.78
02/07/2018 08:49:48,19.33386667,-99.17886667,27.23
02/07/2018 08:49:49,19.33385,-99.17886667,27.11
02/07/2018 08:49:50,19.33385,-99.17885,28.72
02/07/2018 08:49:51,19.33383333,-99.17885,29.27
02/07/2018 08:49:52,19.33383333,-99.17883333,28.04
02/07/2018 08:49:53,19.33381667,-99.17883333,27.15
02/07/2018 08:49:54,19.33381667,-99.17881667,26.34
02/07/2018 08:49:55,19.3338,-99.17881667,27.25
02/07/2018 08:49:56,19.33378333,-99.17881667,29.27
02/07/2018 08:49:57,19.33378333,-99.1788,29.38
02/07/2018 08:49:58,19.33376667,-99.1788,28.07
02/07/2018 08:49:59,19.33376667,-99.1788,29.57
02/07/2018 08:50:00,19.33375,-99.17878333,27.76
02/07/2018 08:50:01,19.33375,-99.17878333,28.1
02/07/2018 08:50:02,19.33373333,-99.17878333,27.18
02/07/2018 08:50:03,19.33373333,-99.17878333,29.03
02/07/2018 08:50:04,19.33371667,-99.17878333,27.33
02/07/2018 08:50:05,19.33371667,-99.17878333,29.32
02/07/2018 08:50:06,19.3337,-99.17878333,29.39
02/07/2018 08:50:07,19.33368333,-99.17878333,27.29
02/07/2018 08:50:08,19.33366667,-99.17878333,27.29
02/07/2018 08:50:09,19.33366667,-99.17878333,27.72
02/07/2018 08:50:10,19.33365,-99.1788,27.95
02/07/2018 08:50:11,19.33365,-99.1788,28.46
02/07/2018 08:50:12,19.33363333,-99.1788,28.71
02/07/2018 08:50:13,19.33363333,-99.1788,28.84
02/07/2018 08:50:14,19.33361667,-99.17881667,28.05
02/07/2018 08:50:15,19.3336,-99.17881667,30.36
02/07/2018 08:50:16,19.3336,-99.17881667,29.18
02/07/2018 08:50:17,19.33358333,-99.17881667,29.41
02/07/2018 08:50:18,19.33356667,-99.17881667,29.81
02/07/2018 08:50:19,19.33355,-99.17883333,28.83
02/07/2018 08:50:20,19.33353333,-99.17883333,30.08
02/07/2018 08:50:21,19.33351667,-99.17885,27.64
02/07/2018 08:50:22,19.3335,-99.17885,28.47
02/07/2018 08:50:23,19.33348333,-99.17885,29.11
02/07/2018 08:50:24,19.33348333,-99.17885,26.13
02/07/2018 08:50:25,19.33346667,-99.17885,28.35
02/07/2018 08:50:26,19.33346667,-99.17885,28.48
02/07/2018 08:50:27,19.33345,-99.17885,29.95
02/07/2018 08:50:28,19.33345,-99.17885,29.4
02/07/2018 08:50:29,19.33345,-99.17885,29.57
02/07/2018 08:50:30,19.33345,-99.17886667,29.06
02/07/2018 08:50:31,19.33345,-99.17886667,29.06
02/07/2018 08:50:32,19.33345,-99.17885,30.44
02/07/2018 08:50:33,19.33343333,-99.17885,27.8
02/07/2018 08:50:34,19.33343333,-99.17883333,28.82
02/07/2018 08:50:35,19.33341667,-99.17881667,27.34
02/07/2018 08:50:36,19.33341667,-99.1788,30.43
02/07/2018 08:50:37,19.3334,-99.1788,27.69
02/07/2018 08:50:38,19.3334,-99.17878333,30.3
02/07/2018 08:50:39,19.33338333,-99.17878333,26.97
02/07/2018 08:50:40,19.33336667,-99.1788,27.38
02/07/2018 08:50:41,19.33336667,-99.1788,28.48
02/07/2018 08:50:42,19.33336667,-99.1788,27.18
02/07/2018 08:50:43,19.33335,-99.1788,29.05
02/07/2018 08:50:44,19.33335,-99.17881667,28.42
02/07/2018 08:50:45,19.33333333,-99.17881667,27.73
02/07/2018 08:50:46,19.33333333,-99.17881667,29.2
02/07/2018 08:50:47,19.33331667,-99.17881667,28.34
02/07/2018 08:50:48,19.33331667,-99.17881667,28.15
02/07/2018 08:50:49,19.3333,-99.17881667,29.24
02/07/2018 08:50:50,19.33328333,-99.1788,27.34
02/07/2018 08:50:51,19.33328333,-99.1788,30.15
02/07/2018 08:50:52,19.33326667,-99.1788,28.63
02/07/2018 08:50:53,19.33326667,-99.1788,30.75
02/07/2018 08:50:54,19.33325,-99.1788,27.87
02/07/2018 08:50:55,19.33325,-99.1788,28.44
02/07/2018 08:50:56,19.33323333,-99.1788,28.42
02/07/2018 08:50:57,19.33323333,-99.1788,28.44
02/07/2018 08:50:58,19.33323333,-99.1788,28.61
02/07/2018 08:50:59,19.33321667,-99.1788,28.96
02/07/2018 08:51:00,19.3332,-99.1788,27.89
02/07/2018 08:51:01,19.3332,-99.1788,30.65
02/07/2018 08:51:02,19.33318333,-99.1788,28.24
02/07/2018 08:51:03,19.33316667,-99.1788,27.83
02/07/2018 08:51:04,19.33316667,-99.17881667,27.26
02/07/2018 08:51:05,19.33315,-99.17881667,30.97
02/07/2018 08:51:06,19.33315,-99.17883333,29.76
02/07/2018 08:51:07,19.33313333,-99.17883333,29.4
02/07/2018 08:51:08,19.33311667,-99.17883333,29.21
02/07/2018 08:51:09,19.33311667,-99.17883333,28.85
02/07/2018 08:51:10,19.3331,-99.17883333,30.81
02/07/2018 08:51:11,19.33308333,-99.17885,30.35
02/07/2018 08:51:12,19.33308333,-99.17885,29.47
02/07/2018 08:51:13,19.33306667,-99.17885,30.12
02/07/2018 08:51:14,19.33305,-99.17885,30.01
02/07/2018 08:51:15,19.33305,-99.17885,29.97
02/07/2018 08:51:16,19.33303333,-99.17885,29.58
02/07/2018 08:51:17,19.33303333,-99.17885,29.29
02/07/2018 08:51:18,19.33303333,-99.17885,30.96
02/07/2018 08:51:19,19.33301667,-99.17885,29.5
02/07/2018 08:51:20,19.33301667,-99.17885,29.96
02/07/2018 08:51:21,19.33301667,-99.17885,30.13
02/07/2018 08:51:22,19.333,-99.17885,29.5
02/07/2018 08:51:23,19.333,-99.17885,29.5
02/07/2018 08:51:24,19.333,-99.17886667,29.77
02/07/2018 08:51:25,19.33298333,-99.17886667,29.46
02/07/2018 08:51:26,19.33298333,-99.17886667,30.23
02/07/2018 08:51:27,19.33298333,-99.17886667,29.76
02/07/2018 08:51:28,19.33296667,-99.17885,29.24
02/07/2018 08:51:29,19.33296667,-99.17885,30.41
02/07/2018 08:51:30,19.33295,-99.17885,28.2
02/07/2018 08:51:31,19.33295,-99.17885,30.6
02/07/2018 08:51:32,19.33293333,-99.17885,30.96
02/07/2018 08:51:33,19.33293333,-99.17883333,29
02/07/2018 08:51:34,19.33291667,-99.17883333,30.4
02/07/2018 08:51:35,19.3329,-99.17883333,29.5
02/07/2018 08:51:36,19.3329,-99.17883333,29.47
02/07/2018 08:51:37,19.33288333,-99.17883333,30.61
02/07/2018 08:51:38,19.33288333,-99.17883333,30.28
02/07/2018 08:51:39,19.33286667,-99.17885,29.39
02/07/2018 08:51:40,19.33286667,-99.17885,28.63
02/07/2018 08:51:41,19.33285,-99.17885,29.64
02/07/2018 08:51:42,19.33285,-99.17886667,29.22
02/07/2018 08:51:43,19.33283333,-99.17886667,27.14
