date,lat,lon,co
07/02/2018 14:42:24,19.33538333,-99.18265,1.595
07/02/2018 14:42:25,19.33538333,-99.18265,1.577
07/02/2018 14:42:26,19.33538333,-99.18263333,1.560
07/02/2018 14:42:27,19.33536667,-99.18263333,1.542
07/02/2018 14:42:28,19.33536667,-99.18261667,1.524
07/02/2018 14:42:29,19.33536667,-99.18261667,1.506
07/02/2018 14:42:30,19.33535,-99.1826,1.488
07/02/2018 14:42:31,19.33535,-99.1826,1.470
07/02/2018 14:42:32,19.33535,-99.1826,1.452
07/02/2018 14:42:33,19.33535,-99.18258333,1.434
07/02/2018 14:42:34,19.33533333,-99.18256667,1.416
07/02/2018 14:42:35,19.33533333,-99.18256667,1.398
07/02/2018 14:42:36,19.33533333,-99.18255,1.380
07/02/2018 14:42:37,19.33533333,-99.18255,1.362
07/02/2018 14:42:38,19.33531667,-99.18253333,1.344
07/02/2018 14:42:39,19.33531667,-99.18253333,1.326
07/02/2018 14:42:40,19.33531667,-99.18253333,1.308
07/02/2018 14:42:41,19.33531667,-99.18251667,1.290
07/02/2018 14:42:42,19.33531667,-99.18251667,1.272
07/02/2018 14:42:43,19.33531667,-99.1825,1.254
07/02/2018 14:42:44,19.33531667,-99.18248333,1.236
07/02/2018 14:42:45,19.33531667,-99.18246667,1.218
07/02/2018 14:42:46,19.33531667,-99.18245,1.200
07/02/2018 14:42:47,19.33531667,-99.18243333,1.183
07/02/2018 14:42:48,19.33531667,-99.18243333,1.165
07/02/2018 14:42:49,19.33531667,-99.18241667,1.147
07/02/2018 14:42:50,19.33531667,-99.1824,1.129
07/02/2018 14:42:51,19.33531667,-99.18238333,1.158
07/02/2018 14:42:52,19.33531667,-99.18236667,1.188
07/02/2018 14:42:53,19.33531667,-99.18235,1.217
07/02/2018 14:42:54,19.33531667,-99.18235,1.246
07/02/2018 14:42:55,19.33531667,-99.18233333,1.276
07/02/2018 14:42:56,19.3353,-99.18231667,1.305
07/02/2018 14:42:57,19.3353,-99.18231667,1.335
07/02/2018 14:42:58,19.3353,-99.1823,1.364
07/02/2018 14:42:59,19.3353,-99.1823,1.393
07/02/2018 14:43:00,19.3353,-99.18228333,1.423
07/02/2018 14:43:01,19.3353,-99.18228333,1.452
07/02/2018 14:43:02,19.33528333,-99.18228333,1.482
07/02/2018 14:43:03,19.33528333,-99.18226667,1.511
07/02/2018 14:43:04,19.33526667,-99.18226667,1.540
07/02/2018 14:43:05,19.33526667,-99.18226667,1.570
07/02/2018 14:43:06,19.33525,-99.18226667,1.599
07/02/2018 14:43:07,19.33523333,-99.18226667,1.629
07/02/2018 14:43:08,19.33523333,-99.18228333,1.658
07/02/2018 14:43:09,19.33521667,-99.18228333,1.687
07/02/2018 14:43:10,19.3352,-99.18228333,1.717
07/02/2018 14:43:11,19.33518333,-99.18228333,1.746
07/02/2018 14:43:12,19.33518333,-99.18226667,1.776
07/02/2018 14:43:13,19.33516667,-99.18226667,1.805
07/02/2018 14:43:14,19.33515,-99.18226667,1.834
07/02/2018 14:43:15,19.33513333,-99.18226667,1.864
07/02/2018 14:43:16,19.33511667,-99.18226667,1.893
07/02/2018 14:43:17,19.33511667,-99.18228333,1.923
07/02/2018 14:43:18,19.3351,-99.18228333,1.952
07/02/2018 14:43:19,19.3351,-99.18228333,1.982
07/02/2018 14:43:20,19.3351,-99.18228333,2.011
07/02/2018 14:43:21,19.3351,-99.18228333,1.999
07/02/2018 14:43:22,19.3351,-99.18228333,1.988
07/02/2018 14:43:23,19.3351,-99.18228333,1.977
07/02/2018 14:43:24,19.3351,-99.18228333,1.965
07/02/2018 14:43:25,19.3351,-99.18228333,1.954
07/02/2018 14:43:26,19.3351,-99.18228333,1.942
07/02/2018 14:43:27,19.3351,-99.18228333,1.931
07/02/2018 14:43:28,19.3351,-99.18228333,1.919
07/02/2018 14:43:29,19.33508333,-99.1823,1.908
07/02/2018 14:43:30,19.33506667,-99.1823,1.896
07/02/2018 14:43:31,19.33505,-99.1823,1.885
07/02/2018 14:43:32,19.33505,-99.18231667,1.873
07/02/2018 14:43:33,19.33503333,-99.18231667,1.862
07/02/2018 14:43:34,19.33501667,-99.18231667,1.851
07/02/2018 14:43:35,19.335,-99.18231667,1.839
07/02/2018 14:43:36,19.335,-99.18231667,1.828
07/02/2018 14:43:37,19.33498333,-99.1823,1.816
07/02/2018 14:43:38,19.33498333,-99.18228333,1.805
07/02/2018 14:43:39,19.33498333,-99.18228333,1.793
07/02/2018 14:43:40,19.33498333,-99.18226667,1.782
07/02/2018 14:43:41,19.33498333,-99.18225,1.770
07/02/2018 14:43:42,19.335,-99.18223333,1.759
07/02/2018 14:43:43,19.335,-99.18221667,1.747
07/02/2018 14:43:44,19.33501667,-99.1822,1.736
07/02/2018 14:43:45,19.33501667,-99.18218333,1.724
07/02/2018 14:43:46,19.33503333,-99.18215,1.713
07/02/2018 14:43:47,19.33503333,-99.18213333,1.702
07/02/2018 14:43:48,19.33505,-99.18211667,1.690
07/02/2018 14:43:49,19.33505,-99.1821,1.679
07/02/2018 14:43:50,19.33505,-99.1821,1.667
07/02/2018 14:43:51,19.33505,-99.18208333,1.667
07/02/2018 14:43:52,19.33505,-99.18208333,1.667
07/02/2018 14:43:53,19.33505,-99.18206667,1.667
07/02/2018 14:43:54,19.33505,-99.18206667,1.667
07/02/2018 14:43:55,19.33505,-99.18205,1.667
07/02/2018 14:43:56,19.33503333,-99.18205,1.667
07/02/2018 14:43:57,19.33503333,-99.18203333,1.667
07/02/2018 14:43:58,19.33503333,-99.18201667,1.667
07/02/2018 14:43:59,19.33503333,-99.18201667,1.667
07/02/2018 14:44:00,19.33503333,-99.182,1.667
07/02/2018 14:44:01,19.33503333,-99.18198333,1.667
07/02/2018 14:44:02,19.33503333,-99.18196667,1.667
07/02/2018 14:44:03,19.33503333,-99.18195,1.667
07/02/2018 14:44:04,19.33503333,-99.18193333,1.667
07/02/2018 14:44:05,19.33501667,-99.18191667,1.667
07/02/2018 14:44:06,19.33501667,-99.18191667,1.667
07/02/2018 14:44:07,19.33501667,-99.1819,1.667
07/02/2018 14:44:08,19.33501667,-99.18188333,1.667
07/02/2018 14:44:09,19.33501667,-99.18188333,1.667
07/02/2018 14:44:10,19.33501667,-99.18186667,1.667
07/02/2018 14:44:11,19.33501667,-99.18185,1.667
07/02/2018 14:44:12,19.33503333,-99.18185,1.667
07/02/2018 14:44:13,19.33503333,-99.18183333,1.667
07/02/2018 14:44:14,19.33503333,-99.18183333,1.667
07/02/2018 14:44:15,19.33503333,-99.18181667,1.667
07/02/2018 14:44:16,19.33503333,-99.18181667,1.667
07/02/2018 14:44:17,19.33501667,-99.1818,1.667
07/02/2018 14:44:18,19.33501667,-99.1818,1.667
07/02/2018 14:44:19,19.33501667,-99.1818,1.667
07/02/2018 14:44:20,19.33501667,-99.18178333,1.667
07/02/2018 14:44:21,19.33501667,-99.18178333,1.658
07/02/2018 14:44:22,19.33501667,-99.18176667,1.649
07/02/2018 14:44:23,19.33501667,-99.18176667,1.640
07/02/2018 14:44:24,19.33501667,-99.18175,1.631
07/02/2018 14:44:25,19.335,-99.18175,1.622
07/02/2018 14:44:26,19.335,-99.18173333,1.613
07/02/2018 14:44:27,19.335,-99.18173333,1.604
07/02/2018 14:44:28,19.335,-99.18171667,1.595
07/02/2018 14:44:29,19.335,-99.18171667,1.586
07/02/2018 14:44:30,19.335,-99.1817,1.577
07/02/2018 14:44:31,19.33498333,-99.1817,1.568
07/02/2018 14:44:32,19.33498333,-99.18168333,1.560
07/02/2018 14:44:33,19.33496667,-99.18166667,1.551
07/02/2018 14:44:34,19.33496667,-99.18166667,1.542
07/02/2018 14:44:35,19.33495,-99.18165,1.533
07/02/2018 14:44:36,19.33495,-99.18163333,1.524
07/02/2018 14:44:37,19.33495,-99.18161667,1.515
07/02/2018 14:44:38,19.33493333,-99.1816,1.506
07/02/2018 14:44:39,19.33493333,-99.18158333,1.497
07/02/2018 14:44:40,19.33493333,-99.18156667,1.488
07/02/2018 14:44:41,19.33493333,-99.18156667,1.479
07/02/2018 14:44:42,19.33493333,-99.18155,1.470
07/02/2018 14:44:43,19.33493333,-99.18155,1.461
07/02/2018 14:44:44,19.33493333,-99.18153333,1.452
07/02/2018 14:44:45,19.33493333,-99.18153333,1.443
07/02/2018 14:44:46,19.33495,-99.18151667,1.434
07/02/2018 14:44:47,19.33495,-99.18151667,1.425
07/02/2018 14:44:48,19.33496667,-99.1815,1.416
07/02/2018 14:44:49,19.33496667,-99.1815,1.407
07/02/2018 14:44:50,19.33496667,-99.18148333,1.398
07/02/2018 14:44:51,19.33498333,-99.18146667,1.398
07/02/2018 14:44:52,19.33498333,-99.18146667,1.398
07/02/2018 14:44:53,19.33498333,-99.18145,1.398
07/02/2018 14:44:54,19.33498333,-99.18143333,1.398
07/02/2018 14:44:55,19.33498333,-99.18141667,1.398
07/02/2018 14:44:56,19.33498333,-99.18141667,1.398
07/02/2018 14:44:57,19.33498333,-99.1814,1.398
07/02/2018 14:44:58,19.33498333,-99.18138333,1.398
07/02/2018 14:44:59,19.33498333,-99.18138333,1.398
07/02/2018 14:45:00,19.33498333,-99.18136667,1.398
07/02/2018 14:45:01,19.33496667,-99.18135,1.398
07/02/2018 14:45:02,19.33496667,-99.18135,1.398
07/02/2018 14:45:03,19.33496667,-99.18133333,1.398
07/02/2018 14:45:04,19.33496667,-99.18131667,1.398
07/02/2018 14:45:05,19.33495,-99.1813,1.398
07/02/2018 14:45:06,19.33495,-99.18128333,1.398
07/02/2018 14:45:07,19.33495,-99.18126667,1.398
07/02/2018 14:45:08,19.33493333,-99.18125,1.398
07/02/2018 14:45:09,19.33493333,-99.18123333,1.398
07/02/2018 14:45:10,19.33491667,-99.18121667,1.398
07/02/2018 14:45:11,19.33491667,-99.1812,1.398
07/02/2018 14:45:12,19.33491667,-99.1812,1.398
07/02/2018 14:45:13,19.3349,-99.18118333,1.398
07/02/2018 14:45:14,19.3349,-99.18116667,1.398
07/02/2018 14:45:15,19.33488333,-99.18116667,1.398
07/02/2018 14:45:16,19.33488333,-99.18115,1.398
07/02/2018 14:45:17,19.33488333,-99.18115,1.398
07/02/2018 14:45:18,19.33486667,-99.18115,1.398
07/02/2018 14:45:19,19.33486667,-99.18113333,1.398
07/02/2018 14:45:20,19.33485,-99.18113333,1.398
07/02/2018 14:45:21,19.33485,-99.18111667,1.391
07/02/2018 14:45:22,19.33485,-99.1811,1.384
07/02/2018 14:45:23,19.33485,-99.18106667,1.377
07/02/2018 14:45:24,19.33485,-99.18105,1.371
07/02/2018 14:45:25,19.33485,-99.18103333,1.364
07/02/2018 14:45:26,19.33485,-99.18101667,1.357
07/02/2018 14:45:27,19.33485,-99.181,1.350
07/02/2018 14:45:28,19.33485,-99.181,1.343
07/02/2018 14:45:29,19.33485,-99.18098333,1.337
07/02/2018 14:45:30,19.33483333,-99.18098333,1.330
07/02/2018 14:45:31,19.33483333,-99.18096667,1.323
07/02/2018 14:45:32,19.33483333,-99.18096667,1.316
07/02/2018 14:45:33,19.33483333,-99.18096667,1.309
07/02/2018 14:45:34,19.33483333,-99.18096667,1.302
07/02/2018 14:45:35,19.33483333,-99.18096667,1.296
07/02/2018 14:45:36,19.33483333,-99.18096667,1.289
07/02/2018 14:45:37,19.33483333,-99.18096667,1.282
07/02/2018 14:45:38,19.33483333,-99.18096667,1.275
07/02/2018 14:45:39,19.33483333,-99.18096667,1.268
07/02/2018 14:45:40,19.33485,-99.18096667,1.261
07/02/2018 14:45:41,19.33485,-99.18096667,1.255
07/02/2018 14:45:42,19.33485,-99.18096667,1.248
07/02/2018 14:45:43,19.33485,-99.18095,1.241
07/02/2018 14:45:44,19.33485,-99.18096667,1.234
07/02/2018 14:45:45,19.33485,-99.18096667,1.227
07/02/2018 14:45:46,19.33485,-99.18096667,1.220
07/02/2018 14:45:47,19.33485,-99.18096667,1.214
07/02/2018 14:45:48,19.33485,-99.18096667,1.207
07/02/2018 14:45:49,19.33485,-99.18095,1.200
07/02/2018 14:45:50,19.33485,-99.18095,1.200
07/02/2018 14:45:51,19.33485,-99.18095,1.200
07/02/2018 14:45:52,19.33486667,-99.18093333,1.200
07/02/2018 14:45:53,19.33486667,-99.18093333,1.200
07/02/2018 14:45:54,19.33486667,-99.18091667,1.200
07/02/2018 14:45:55,19.33486667,-99.1809,1.200
07/02/2018 14:45:56,19.33486667,-99.18088333,1.200
07/02/2018 14:45:57,19.33486667,-99.18086667,1.200
07/02/2018 14:45:58,19.33486667,-99.18085,1.200
07/02/2018 14:45:59,19.33485,-99.18083333,1.200
07/02/2018 14:46:00,19.33485,-99.18081667,1.200
07/02/2018 14:46:01,19.33483333,-99.18081667,1.200
07/02/2018 14:46:02,19.33481667,-99.1808,1.200
07/02/2018 14:46:03,19.3348,-99.1808,1.200
07/02/2018 14:46:04,19.33478333,-99.18078333,1.200
07/02/2018 14:46:05,19.33476667,-99.18078333,1.200
07/02/2018 14:46:06,19.33475,-99.18078333,1.200
07/02/2018 14:46:07,19.33473333,-99.18078333,1.200
07/02/2018 14:46:08,19.33473333,-99.18076667,1.200
07/02/2018 14:46:09,19.33473333,-99.18076667,1.200
07/02/2018 14:46:10,19.33473333,-99.18075,1.200
07/02/2018 14:46:11,19.33473333,-99.18075,1.200
07/02/2018 14:46:12,19.33471667,-99.18073333,1.200
07/02/2018 14:46:13,19.33471667,-99.18073333,1.200
07/02/2018 14:46:14,19.33471667,-99.18071667,1.200
07/02/2018 14:46:15,19.33471667,-99.1807,1.200
07/02/2018 14:46:16,19.33471667,-99.1807,1.200
07/02/2018 14:46:17,19.3347,-99.18068333,1.200
07/02/2018 14:46:18,19.3347,-99.18068333,1.200
07/02/2018 14:46:19,19.3347,-99.18068333,1.200
07/02/2018 14:46:20,19.3347,-99.18066667,1.200
07/02/2018 14:46:21,19.3347,-99.18065,1.200
07/02/2018 14:46:22,19.3347,-99.18065,1.200
07/02/2018 14:46:23,19.33468333,-99.18063333,1.200
07/02/2018 14:46:24,19.33468333,-99.18063333,1.200
07/02/2018 14:46:25,19.33468333,-99.18061667,1.200
07/02/2018 14:46:26,19.33468333,-99.18061667,1.200
07/02/2018 14:46:27,19.33468333,-99.1806,1.200
07/02/2018 14:46:28,19.33468333,-99.1806,1.200
07/02/2018 14:46:29,19.33468333,-99.1806,1.200
07/02/2018 14:46:30,19.33468333,-99.18058333,1.200
07/02/2018 14:46:31,19.33468333,-99.18058333,1.200
07/02/2018 14:46:32,19.33468333,-99.18056667,1.200
07/02/2018 14:46:33,19.33468333,-99.18056667,1.200
07/02/2018 14:46:34,19.33468333,-99.18056667,1.200
07/02/2018 14:46:35,19.33466667,-99.18055,1.200
07/02/2018 14:46:36,19.33466667,-99.18055,1.200
07/02/2018 14:46:37,19.33466667,-99.18055,1.200
07/02/2018 14:46:38,19.33465,-99.18053333,1.200
07/02/2018 14:46:39,19.33465,-99.18053333,1.200
07/02/2018 14:46:40,19.33465,-99.18051667,1.200
07/02/2018 14:46:41,19.33463333,-99.18051667,1.200
07/02/2018 14:46:42,19.33463333,-99.1805,1.200
07/02/2018 14:46:43,19.33463333,-99.1805,1.200
07/02/2018 14:46:44,19.33461667,-99.18048333,1.200
07/02/2018 14:46:45,19.33461667,-99.18046667,1.200
07/02/2018 14:46:46,19.33461667,-99.18046667,1.200
07/02/2018 14:46:47,19.3346,-99.18045,1.200
07/02/2018 14:46:48,19.3346,-99.18043333,1.200
07/02/2018 14:46:49,19.3346,-99.18041667,1.200
07/02/2018 14:46:50,19.3346,-99.1804,1.198
07/02/2018 14:46:51,19.3346,-99.1804,1.195
07/02/2018 14:46:52,19.3346,-99.18038333,1.193
07/02/2018 14:46:53,19.33458333,-99.18036667,1.191
07/02/2018 14:46:54,19.33458333,-99.18035,1.188
07/02/2018 14:46:55,19.33458333,-99.18035,1.186
07/02/2018 14:46:56,19.33458333,-99.18033333,1.183
07/02/2018 14:46:57,19.33458333,-99.18031667,1.181
07/02/2018 14:46:58,19.33458333,-99.18031667,1.179
07/02/2018 14:46:59,19.33458333,-99.1803,1.176
07/02/2018 14:47:00,19.33456667,-99.18028333,1.174
07/02/2018 14:47:01,19.33456667,-99.18028333,1.171
07/02/2018 14:47:02,19.33455,-99.18026667,1.169
07/02/2018 14:47:03,19.33455,-99.18026667,1.167
07/02/2018 14:47:04,19.33455,-99.18025,1.164
07/02/2018 14:47:05,19.33455,-99.18025,1.162
07/02/2018 14:47:06,19.33455,-99.18023333,1.160
07/02/2018 14:47:07,19.33455,-99.18021667,1.157
07/02/2018 14:47:08,19.33455,-99.18021667,1.155
07/02/2018 14:47:09,19.33455,-99.1802,1.152
07/02/2018 14:47:10,19.33455,-99.18018333,1.150
07/02/2018 14:47:11,19.33455,-99.18018333,1.148
07/02/2018 14:47:12,19.33453333,-99.18016667,1.145
07/02/2018 14:47:13,19.33453333,-99.18015,1.143
07/02/2018 14:47:14,19.33453333,-99.18013333,1.141
07/02/2018 14:47:15,19.33453333,-99.18011667,1.138
07/02/2018 14:47:16,19.33453333,-99.1801,1.136
07/02/2018 14:47:17,19.33453333,-99.18008333,1.133
07/02/2018 14:47:18,19.33451667,-99.18006667,1.131
07/02/2018 14:47:19,19.33451667,-99.18006667,1.129
07/02/2018 14:47:20,19.33451667,-99.18005,1.138
07/02/2018 14:47:21,19.3345,-99.18005,1.147
07/02/2018 14:47:22,19.3345,-99.18003333,1.156
07/02/2018 14:47:23,19.3345,-99.18001667,1.165
07/02/2018 14:47:24,19.3345,-99.18001667,1.174
07/02/2018 14:47:25,19.3345,-99.18001667,1.183
07/02/2018 14:47:26,19.3345,-99.18001667,1.192
07/02/2018 14:47:27,19.3345,-99.18001667,1.200
07/02/2018 14:47:28,19.3345,-99.18001667,1.209
07/02/2018 14:47:29,19.3345,-99.18,1.218
07/02/2018 14:47:30,19.3345,-99.18,1.227
07/02/2018 14:47:31,19.3345,-99.18,1.236
07/02/2018 14:47:32,19.3345,-99.18,1.245
07/02/2018 14:47:33,19.33451667,-99.18,1.254
07/02/2018 14:47:34,19.33451667,-99.18,1.263
07/02/2018 14:47:35,19.33451667,-99.18,1.272
07/02/2018 14:47:36,19.33451667,-99.18,1.281
07/02/2018 14:47:37,19.33453333,-99.18001667,1.290
07/02/2018 14:47:38,19.33453333,-99.18001667,1.299
07/02/2018 14:47:39,19.33451667,-99.18,1.308
07/02/2018 14:47:40,19.33451667,-99.18,1.317
07/02/2018 14:47:41,19.33451667,-99.18,1.326
07/02/2018 14:47:42,19.33451667,-99.17998333,1.335
07/02/2018 14:47:43,19.3345,-99.17998333,1.344
07/02/2018 14:47:44,19.3345,-99.17996667,1.353
07/02/2018 14:47:45,19.33448333,-99.17995,1.362
07/02/2018 14:47:46,19.33448333,-99.17993333,1.371
07/02/2018 14:47:47,19.33446667,-99.1799,1.380
07/02/2018 14:47:48,19.33446667,-99.17988333,1.389
07/02/2018 14:47:49,19.33445,-99.17985,1.398
07/02/2018 14:47:50,19.33445,-99.17983333,1.387
07/02/2018 14:47:51,19.33443333,-99.17981667,1.375
07/02/2018 14:47:52,19.33443333,-99.1798,1.364
07/02/2018 14:47:53,19.33443333,-99.1798,1.353
07/02/2018 14:47:54,19.33443333,-99.17978333,1.341
07/02/2018 14:47:55,19.33443333,-99.17978333,1.330
07/02/2018 14:47:56,19.33443333,-99.17976667,1.319
07/02/2018 14:47:57,19.33443333,-99.17975,1.307
07/02/2018 14:47:58,19.33443333,-99.17975,1.296
07/02/2018 14:47:59,19.33443333,-99.17973333,1.284
07/02/2018 14:48:00,19.33443333,-99.17973333,1.273
07/02/2018 14:48:01,19.33443333,-99.17971667,1.262
07/02/2018 14:48:02,19.33443333,-99.17971667,1.250
07/02/2018 14:48:03,19.33445,-99.17971667,1.239
07/02/2018 14:48:04,19.33445,-99.1797,1.228
07/02/2018 14:48:05,19.33446667,-99.1797,1.216
07/02/2018 14:48:06,19.33448333,-99.17968333,1.205
07/02/2018 14:48:07,19.33448333,-99.17966667,1.194
07/02/2018 14:48:08,19.3345,-99.17965,1.182
07/02/2018 14:48:09,19.3345,-99.17961667,1.171
07/02/2018 14:48:10,19.33448333,-99.1796,1.160
07/02/2018 14:48:11,19.33448333,-99.17958333,1.148
07/02/2018 14:48:12,19.33446667,-99.17955,1.137
07/02/2018 14:48:13,19.33445,-99.17955,1.126
07/02/2018 14:48:14,19.33443333,-99.17953333,1.114
07/02/2018 14:48:15,19.33441667,-99.17951667,1.103
07/02/2018 14:48:16,19.3344,-99.1795,1.092
07/02/2018 14:48:17,19.33438333,-99.1795,1.080
07/02/2018 14:48:18,19.33436667,-99.17948333,1.069
07/02/2018 14:48:19,19.33435,-99.17946667,1.057
07/02/2018 14:48:20,19.33435,-99.17946667,1.096
07/02/2018 14:48:21,19.33435,-99.17945,1.134
07/02/2018 14:48:22,19.33435,-99.17943333,1.172
07/02/2018 14:48:23,19.33435,-99.17943333,1.211
07/02/2018 14:48:24,19.33435,-99.17943333,1.249
07/02/2018 14:48:25,19.33433333,-99.17941667,1.287
07/02/2018 14:48:26,19.33433333,-99.17941667,1.325
07/02/2018 14:48:27,19.33431667,-99.17941667,1.364
07/02/2018 14:48:28,19.33431667,-99.1794,1.402
07/02/2018 14:48:29,19.3343,-99.1794,1.440
07/02/2018 14:48:30,19.3343,-99.17938333,1.478
07/02/2018 14:48:31,19.3343,-99.17938333,1.517
07/02/2018 14:48:32,19.33428333,-99.17936667,1.555
07/02/2018 14:48:33,19.33428333,-99.17936667,1.593
07/02/2018 14:48:34,19.33428333,-99.17935,1.632
07/02/2018 14:48:35,19.33426667,-99.17935,1.670
07/02/2018 14:48:36,19.33426667,-99.17933333,1.708
07/02/2018 14:48:37,19.33426667,-99.17933333,1.746
07/02/2018 14:48:38,19.33426667,-99.17931667,1.785
07/02/2018 14:48:39,19.33426667,-99.1793,1.823
07/02/2018 14:48:40,19.33426667,-99.1793,1.861
07/02/2018 14:48:41,19.33426667,-99.17928333,1.900
07/02/2018 14:48:42,19.33426667,-99.17926667,1.938
07/02/2018 14:48:43,19.33426667,-99.17925,1.976
07/02/2018 14:48:44,19.33426667,-99.17923333,2.014
07/02/2018 14:48:45,19.33425,-99.17921667,2.053
07/02/2018 14:48:46,19.33425,-99.17921667,2.091
07/02/2018 14:48:47,19.33425,-99.17921667,2.129
07/02/2018 14:48:48,19.33423333,-99.1792,2.167
07/02/2018 14:48:49,19.33423333,-99.1792,2.206
07/02/2018 14:48:50,19.33421667,-99.1792,2.206
07/02/2018 14:48:51,19.33421667,-99.1792,2.206
07/02/2018 14:48:52,19.3342,-99.17918333,2.206
07/02/2018 14:48:53,19.3342,-99.17918333,2.206
07/02/2018 14:48:54,19.3342,-99.17918333,2.206
07/02/2018 14:48:55,19.3342,-99.17916667,2.206
07/02/2018 14:48:56,19.3342,-99.17915,2.206
07/02/2018 14:48:57,19.3342,-99.17913333,2.206
07/02/2018 14:48:58,19.3342,-99.17911667,2.206
07/02/2018 14:48:59,19.3342,-99.1791,2.206
07/02/2018 14:49:00,19.3342,-99.17908333,2.206
07/02/2018 14:49:01,19.3342,-99.17906667,2.206
07/02/2018 14:49:02,19.3342,-99.17906667,2.206
07/02/2018 14:49:03,19.3342,-99.17905,2.206
07/02/2018 14:49:04,19.3342,-99.17903333,2.206
07/02/2018 14:49:05,19.33418333,-99.17903333,2.206
07/02/2018 14:49:06,19.33418333,-99.17901667,2.206
07/02/2018 14:49:07,19.33418333,-99.179,2.206
07/02/2018 14:49:08,19.33416667,-99.179,2.206
07/02/2018 14:49:09,19.33416667,-99.17898333,2.206
07/02/2018 14:49:10,19.33415,-99.17898333,2.206
07/02/2018 14:49:11,19.33415,-99.17896667,2.206
07/02/2018 14:49:12,19.33413333,-99.17896667,2.206
07/02/2018 14:49:13,19.33413333,-99.17895,2.206
07/02/2018 14:49:14,19.33411667,-99.17895,2.206
07/02/2018 14:49:15,19.33411667,-99.17893333,2.206
07/02/2018 14:49:16,19.3341,-99.17893333,2.206
07/02/2018 14:49:17,19.3341,-99.17893333,2.206
07/02/2018 14:49:18,19.33408333,-99.17891667,2.206
07/02/2018 14:49:19,19.33406667,-99.17891667,2.206
07/02/2018 14:49:20,19.33406667,-99.17891667,2.172
07/02/2018 14:49:21,19.33405,-99.1789,2.139
07/02/2018 14:49:22,19.33405,-99.1789,2.105
07/02/2018 14:49:23,19.33403333,-99.1789,2.072
07/02/2018 14:49:24,19.33401667,-99.1789,2.038
07/02/2018 14:49:25,19.33401667,-99.17888333,2.005
07/02/2018 14:49:26,19.334,-99.17888333,1.971
07/02/2018 14:49:27,19.334,-99.17886667,1.938
07/02/2018 14:49:28,19.33398333,-99.17886667,1.904
07/02/2018 14:49:29,19.33398333,-99.17885,1.870
07/02/2018 14:49:30,19.33396667,-99.17885,1.837
07/02/2018 14:49:31,19.33396667,-99.17885,1.803
07/02/2018 14:49:32,19.33395,-99.17883333,1.770
07/02/2018 14:49:33,19.33393333,-99.17883333,1.736
07/02/2018 14:49:34,19.33393333,-99.17881667,1.703
07/02/2018 14:49:35,19.33391667,-99.17881667,1.669
07/02/2018 14:49:36,19.3339,-99.17881667,1.636
07/02/2018 14:49:37,19.3339,-99.1788,1.602
07/02/2018 14:49:38,19.33388333,-99.1788,1.569
07/02/2018 14:49:39,19.33386667,-99.1788,1.535
07/02/2018 14:49:40,19.33385,-99.1788,1.502
07/02/2018 14:49:41,19.33385,-99.17878333,1.468
07/02/2018 14:49:42,19.33383333,-99.17878333,1.435
07/02/2018 14:49:43,19.33381667,-99.17878333,1.401
07/02/2018 14:49:44,19.33381667,-99.17878333,1.368
07/02/2018 14:49:45,19.3338,-99.17878333,1.334
07/02/2018 14:49:46,19.33378333,-99.17878333,1.301
07/02/2018 14:49:47,19.33378333,-99.17878333,1.267
07/02/2018 14:49:48,19.33376667,-99.17878333,1.234
07/02/2018 14:49:49,19.33375,-99.17878333,1.200
07/02/2018 14:49:50,19.33373333,-99.17878333,1.227
07/02/2018 14:49:51,19.33373333,-99.17878333,1.254
07/02/2018 14:49:52,19.33371667,-99.17878333,1.281
07/02/2018 14:49:53,19.3337,-99.17878333,1.308
07/02/2018 14:49:54,19.3337,-99.17878333,1.335
07/02/2018 14:49:55,19.33368333,-99.17878333,1.362
07/02/2018 14:49:56,19.33366667,-99.17878333,1.389
07/02/2018 14:49:57,19.33366667,-99.17878333,1.416
07/02/2018 14:49:58,19.33365,-99.17878333,1.443
07/02/2018 14:49:59,19.33363333,-99.17878333,1.470
07/02/2018 14:50:00,19.33361667,-99.17878333,1.497
07/02/2018 14:50:01,19.3336,-99.17878333,1.524
07/02/2018 14:50:02,19.33358333,-99.17878333,1.551
07/02/2018 14:50:03,19.33358333,-99.17878333,1.578
07/02/2018 14:50:04,19.33356667,-99.17878333,1.605
07/02/2018 14:50:05,19.33355,-99.17878333,1.633
07/02/2018 14:50:06,19.33355,-99.17878333,1.660
07/02/2018 14:50:07,19.33353333,-99.17878333,1.687
07/02/2018 14:50:08,19.33353333,-99.17878333,1.714
07/02/2018 14:50:09,19.33351667,-99.1788,1.741
07/02/2018 14:50:10,19.3335,-99.1788,1.768
07/02/2018 14:50:11,19.33348333,-99.1788,1.795
07/02/2018 14:50:12,19.33348333,-99.1788,1.822
07/02/2018 14:50:13,19.33346667,-99.1788,1.849
07/02/2018 14:50:14,19.33345,-99.1788,1.876
07/02/2018 14:50:15,19.33343333,-99.1788,1.903
07/02/2018 14:50:16,19.33343333,-99.1788,1.930
07/02/2018 14:50:17,19.33341667,-99.1788,1.957
07/02/2018 14:50:18,19.3334,-99.1788,1.984
07/02/2018 14:50:19,19.3334,-99.17881667,2.011
07/02/2018 14:50:20,19.33338333,-99.17881667,1.984
07/02/2018 14:50:21,19.33336667,-99.17881667,1.957
